593,175,31,41
596,174,31,40
599,174,32,39
602,173,32,38
604,172,34,39
605,172,36,40
607,171,38,41
609,169,39,42
612,167,39,42
614,165,40,43
617,165,40,43
620,164,39,42
623,164,39,42
625,164,40,41
627,163,40,39
629,163,41,38
631,162,42,40
634,160,42,41
636,159,43,43
640,158,42,43
643,158,42,42
647,157,41,42
649,157,41,41
652,156,42,41
654,156,42,40
657,155,42,40
659,155,43,41
662,154,43,41
665,153,44,41
668,153,45,40
671,152,46,40
675,152,45,39
679,153,44,38
683,153,43,37
689,152,42,38
694,151,42,39
700,150,41,40
704,150,42,39
709,149,42,39
713,149,43,38
718,150,44,38
722,150,46,37
727,151,47,37
732,151,48,37
737,152,48,38
742,152,49,38
745,153,49,36
749,154,48,34
752,155,48,32
755,154,48,33
757,154,48,34
760,153,48,35
762,153,48,35
763,154,48,35
765,154,48,35
768,155,49,34
772,157,49,33
775,158,50,32
778,158,50,32
780,159,50,33
783,159,50,33
786,159,50,33
788,160,50,33
791,160,50,33
794,161,49,33
797,163,48,32
800,164,47,32
803,165,48,31
807,165,49,29
810,166,50,28
813,167,50,29
816,167,51,30
819,168,51,31
822,169,51,31
826,171,50,30
829,172,50,30
832,173,49,29
836,175,49,28
839,176,48,27
841,178,49,28
844,179,51,29
846,181,52,30
848,182,52,30
851,184,51,30
853,185,51,30
856,188,50,28
858,190,49,27
861,193,48,25
863,195,48,25
864,196,49,26
866,198,49,26
867,199,49,26
868,200,49,26
869,201,49,26
870,201,49,26
870,200,50,27
871,200,50,27
872,199,49,27
872,199,47,28
873,198,46,28
872,198,47,27
872,197,47,25
871,197,48,24
870,195,48,25
869,194,49,25
868,192,49,26
868,192,48,25
867,191,48,24
867,191,47,23
866,190,47,23
865,189,48,22
864,188,48,22
865,187,47,22
866,186,46,22
867,185,45,22
867,184,46,22
868,183,46,23
868,182,47,23
869,181,47,24
869,179,47,24
870,178,47,25
871,177,46,25
871,176,46,24
872,175,45,24
874,174,43,24
876,174,42,24
878,173,40,24
878,172,41,24
879,171,41,25
879,170,42,25
880,169,42,24
881,169,43,24
882,168,43,23
884,167,43,23
886,165,44,23
888,164,44,23
890,163,43,22
892,163,42,22
894,162,41,21
895,161,41,21
895,159,41,22
896,158,41,22
897,157,42,23
898,155,42,24
899,154,43,25
901,153,42,24
902,153,42,22
904,152,41,21
906,151,42,21
907,149,42,22
909,148,43,22
910,148,43,22
912,147,42,22
913,147,42,22
915,146,43,23
916,145,43,23
918,144,44,24
920,144,44,24
921,143,44,24
923,143,44,24
926,142,44,24
929,142,45,23
932,141,45,23
935,141,46,23
939,142,46,22
942,142,47,22
945,141,46,23
948,139,45,23
951,138,44,24
955,138,44,24
958,139,43,23
962,139,43,23
967,139,42,23
971,138,42,24
976,138,41,24
982,138,41,24
987,139,40,23
993,139,40,23
995,138,41,23
996,138,41,23
998,137,42,23
999,136,40,23
1000,134,39,24
1001,133,37,24
1000,131,38,25
1000,129,39,25
999,127,40,26
998,125,41,26
996,124,42,26
995,122,43,26
996,119,42,26
998,115,42,27
999,112,41,27
1000,108,42,26
1000,105,42,26
1001,101,43,25
1003,96,42,24
1005,91,41,24
1007,86,40,23
1009,79,40,23
1011,73,39,23
1013,66,39,23
1014,58,39,24
1016,51,38,24
1017,43,38,25
1018,36,38,24
1019,29,37,23
1020,22,37,22
1020,17,37,22
1019,11,36,23
1019,6,36,23
1019,4,36,21
1018,3,36,20
1018,1,36,18
1018,1,34,15
1018,1,32,12
1018,1,30,9
