632,328,22,48
629,328,24,54
626,329,26,60
625,332,27,61
624,334,27,62
623,337,28,63
624,339,29,64
624,340,30,64
625,342,31,65
628,345,29,65
631,348,28,65
634,351,26,65
640,352,26,65
645,353,26,65
651,354,26,65
658,356,26,65
665,357,26,65
672,359,26,65
680,362,27,65
688,366,27,65
696,369,28,65
705,372,28,65
714,376,28,65
723,379,28,65
733,383,28,65
743,386,28,65
753,390,28,65
761,394,28,65
768,397,28,65
776,401,28,65
782,405,28,65
787,408,28,65
793,412,28,65
798,416,28,65
804,419,28,65
809,423,28,65
811,425,28,65
814,427,28,65
816,429,28,65
818,434,28,65
820,440,28,65
822,445,28,65
821,446,28,65
819,448,28,65
818,449,28,65
816,453,30,66
815,457,31,67
813,461,33,68
811,464,33,68
809,467,33,68
807,470,33,68
805,474,33,68
802,477,33,68
800,481,33,68
798,484,33,69
795,486,34,71
793,489,34,72
792,493,33,72
791,497,32,72
790,501,31,72
790,501,31,72
790,501,31,72
790,501,31,72
789,504,32,72
789,508,33,72
788,511,34,72
790,515,34,72
793,518,34,72
795,522,34,72
799,526,34,72
803,530,33,72
807,534,33,72
810,537,35,72
812,541,36,73
815,544,38,73
817,546,38,73
819,549,39,72
821,551,39,72
825,554,38,72
830,558,37,72
834,561,36,72
835,563,36,72
835,564,36,72
836,566,36,72
833,570,38,74
830,575,41,75
827,579,43,77
827,582,40,77
828,585,37,77
828,588,34,77
826,589,36,77
823,589,37,78
821,590,39,78
818,592,39,76
814,594,39,75
811,596,39,73
808,597,39,73
805,597,39,73
802,598,39,73
798,599,39,73
793,601,39,73
789,602,39,73
784,602,39,74
779,603,39,74
774,603,39,75
770,604,39,75
767,605,39,75
763,606,39,75
760,605,37,75
756,605,36,75
753,604,34,75
749,603,34,75
746,602,34,75
742,601,34,75
737,600,34,75
733,600,34,75
728,599,34,75
723,598,34,77
718,597,34,79
713,596,34,81
710,595,34,81
706,595,34,82
703,594,34,82
698,593,34,81
693,592,34,79
688,591,34,78
682,588,34,78
676,586,34,78
670,583,34,78
663,581,34,78
656,580,34,78
649,578,34,78
642,576,34,78
636,575,34,78
629,573,34,78
624,571,34,79
618,568,34,81
613,566,34,82
606,563,34,82
598,561,34,82
591,558,34,82
586,556,34,82
581,554,34,82
576,552,34,82
570,550,34,82
564,547,34,82
558,545,34,82
552,542,34,82
546,539,34,82
540,536,34,82
535,534,34,82
531,531,34,82
526,529,34,82
522,525,34,82
518,521,34,82
514,517,34,82
509,513,35,81
505,509,37,79
500,505,38,78
495,501,38,78
489,496,38,78
484,492,38,78
481,488,38,78
479,485,38,78
476,481,38,78
473,478,39,77
469,474,39,76
466,471,40,75
462,466,40,75
459,461,40,75
455,456,40,75
452,452,40,75
450,448,40,75
447,444,40,75
446,440,38,75
444,436,37,75
443,432,35,75
440,429,34,74
438,426,34,73
435,423,33,72
433,419,33,72
432,415,33,72
430,411,33,72
427,407,33,72
425,402,33,72
422,398,33,72
420,394,33,72
418,390,33,72
416,386,33,72
414,383,33,72
411,380,33,72
409,377,33,72
407,374,33,72
405,370,33,72
403,367,33,72
402,363,33,70
401,358,33,67
400,354,33,65
399,351,31,65
397,349,30,65
396,346,28,65
395,344,28,65
395,341,28,65
394,339,28,65
394,335,28,65
393,332,28,65
393,328,28,65
393,324,28,65
393,321,28,65
393,317,28,65
394,314,28,65
395,312,28,65
396,309,28,65
397,307,28,63
398,305,28,60
399,303,28,58
401,300,28,58
402,297,28,58
404,294,28,58
408,291,26,52
411,288,23,46
415,285,21,40
418,283,21,37
421,281,21,35
424,279,21,32
426,277,20,32
428,276,20,33
430,274,19,33
