344,226,78,32
342,228,78,34
341,233,76,33
341,236,75,29
341,236,75,28
340,237,77,30
342,235,76,31
342,236,77,30
345,237,76,30
341,236,76,31
337,234,76,34
333,238,78,31
331,240,76,31
329,242,72,31
323,243,76,32
319,242,76,35
312,246,79,33
308,248,78,31
306,247,75,32
300,250,77,31
296,251,78,30
290,250,75,33
281,250,77,32
272,251,75,33
261,252,77,33
257,253,75,31
254,256,78,31
255,255,77,32
261,256,76,33
270,256,77,32
280,257,76,30
284,254,76,33
284,257,76,32
281,258,76,32
276,259,76,34
268,261,76,31
262,262,74,32
252,262,76,34
243,264,75,32
233,267,76,32
227,268,76,31
224,271,76,32
225,276,77,32
233,280,75,34
240,287,75,33
247,295,74,34
252,303,77,34
256,311,77,33
261,319,75,32
264,326,75,32
267,329,76,33
269,334,76,32
271,336,74,33
272,338,74,32
273,339,76,32
274,338,75,33
275,338,75,33
276,335,77,34
277,332,75,33
276,331,78,32
275,329,73,32
273,325,78,34
272,325,76,33
269,324,76,33
265,322,77,35
261,323,75,32
256,323,77,34
251,325,77,33
246,325,73,34
236,330,78,32
227,333,76,34
221,337,74,33
211,341,75,33
202,345,77,32
197,346,77,36
190,352,76,35
186,356,78,35
183,358,77,34
183,361,76,34
183,362,77,34
187,362,75,35
186,363,77,34
188,363,74,33
189,362,75,33
189,360,77,33
188,360,77,32
185,358,75,32
179,359,75,32
175,359,75,33
172,358,78,32
172,357,78,31
173,357,80,32
174,359,76,33
172,368,75,30
167,371,79,34
163,375,75,34
152,379,79,33
143,382,78,31
135,382,78,33
130,383,75,32
123,381,78,34
121,379,77,37
116,380,78,35
113,376,80,35
114,373,78,37
112,370,79,37
112,365,79,35
113,360,78,35
118,355,76,34
121,344,78,37
126,334,76,35
128,321,76,37
128,314,77,37
127,306,79,35
131,302,77,35
136,296,73,38
140,297,78,35
146,295,75,35
150,291,76,39
152,288,74,36
154,282,73,37
154,277,73,36
154,270,71,38
147,262,74,40
142,258,70,39
134,252,70,38
125,250,72,37
119,250,68,38
110,249,68,38
103,248,68,39
103,248,69,39
105,248,69,41
106,249,69,40
109,245,68,45
112,243,69,46
119,243,67,46
122,242,67,45
126,240,67,46
132,239,66,47
137,236,66,49
144,237,63,49
146,236,66,49
147,236,65,48
147,234,64,52
143,235,65,51
141,238,64,50
136,238,59,51
126,240,64,52
121,239,61,54
116,240,60,53
122,240,60,56
135,240,58,57
150,243,57,55
163,243,57,56
176,247,56,57
188,251,56,57
200,254,57,58
213,255,55,59
226,259,54,58
240,261,52,58
251,265,54,60
263,268,55,59
277,272,52,59
289,274,53,62
299,277,52,60
305,278,52,62
304,283,51,60
301,288,52,61
298,291,52,61
294,294,51,59
288,297,53,62
288,295,53,63
287,298,54,61
292,299,51,60
293,298,54,62
297,300,53,58
298,296,54,60
296,293,54,61
296,291,54,60
294,290,54,60
295,287,48,60
293,288,54,59
290,286,54,60
288,287,55,58
284,285,57,62
279,285,56,61
273,288,56,58
266,289,58,59
260,289,61,56
259,290,58,58
258,290,60,58
260,290,60,60
261,287,59,59
267,288,60,56
269,287,61,57
273,286,61,56
273,283,63,59
275,282,62,55
270,280,60,55
267,282,62,54
264,279,64,52
264,281,66,51
263,280,66,54
262,280,69,55
260,279,70,53
255,278,72,51
255,276,68,53
250,277,68,51
245,276,70,50
240,273,73,51
234,273,71,49
226,271,74,50
220,270,75,53
211,273,76,50
202,276,74,45
194,277,74,47
184,279,77,48
183,286,75,46
179,287,74,47
179,288,75,46
182,289,77,45
189,289,76,42
197,287,77,44
206,288,79,41
213,287,81,44
226,289,78,46
231,290,81,45
237,292,82,46
248,296,80,46
252,298,83,49
258,301,82,48
264,301,84,47
272,304,83,47
279,306,84,46
289,305,83,46
300,308,83,43
308,310,84,45
313,313,83,46
314,316,85,44
316,318,82,44
313,321,84,43
312,322,81,42
310,322,83,43
309,323,80,42
305,325,83,42
301,326,84,42
299,326,84,41
300,326,81,42
294,326,81,43
287,327,84,42
283,326,81,42
278,329,81,39
273,327,80,39
266,327,80,40
259,327,81,39
251,327,84,39
247,329,83,37
241,326,80,41
236,326,79,42
229,327,83,41
227,325,82,39
227,321,84,37
229,316,83,39
226,309,84,39
222,302,84,35
220,296,84,36
222,291,83,37
226,288,80,37
230,288,80,37
237,286,81,34
244,281,78,35
247,277,80,35
254,268,75,35
260,261,72,36
263,257,81,32
268,248,68,37
273,247,71,34
278,247,64,35
273,252,63,34
255,260,60,34
233,262,56,34
213,271,60,31
209,274,58,33
210,282,66,32
215,285,56,31
213,293,57,33
222,299,50,34
225,306,50,33
229,312,52,33
226,318,52,36
228,324,51,31
230,330,50,35
235,335,51,34
237,342,50,31
241,350,48,29
245,353,44,31
247,358,48,33
250,365,50,30
254,371,43,28
256,373,43,33
258,379,40,30
264,384,36,29
263,388,38,28
262,391,42,30
263,397,46,28
258,400,40,28
232,404,41,26
188,410,43,25
130,414,62,25
68,420,60,24
