335.5,260.5,57,27
336,261.5,60,27
332.5,259,61,28
332.5,255.5,57,27
332.5,251.5,61,27
340.5,245,61,30
350,240,62,28
357,232.5,60,31
362.5,225.5,59,33
365.5,219.5,57,31
365.5,206.5,57,33
359,200.5,58,33
356.5,194.5,59,31
357,187.5,54,31
348,176,58,34
345,169,60,34
340.5,164.5,59,29
333,157.5,62,35
326.5,153,61,36
319,146,62,38
326,141.5,56,35
331,138.5,60,37
336,139,60,36
344,139.5,58,35
350,143.5,60,37
356.5,152,59,34
357,155,58,38
354.5,158,55,38
344,157,60,40
343,160.5,52,37
338.5,163.5,53,37
332.5,166,53,38
327.5,168,51,38
320.5,169.5,51,37
316,172,50,36
312,168,50,40
305.5,168,51,38
305,166.5,48,39
306.5,165.5,47,37
316,165,48,36
335,162,46,38
348,163.5,44,39
337.5,175,47,40
311,193.5,42,39
275,216.5,42,39
239,238.5,44,39
189,269,40,40
172.5,274,39,38
190.5,272.5,41,37
221.5,267,43,42
258,261.5,40,41
292.5,260.5,37,39
310,257,38,38
322,254,38,36
320,243.5,42,41
309.5,239,35,38
290.5,232,41,38
275.5,225,39,38
260,222,34,36
243.5,214,35,38
233.5,209,35,38
231.5,202.5,33,37
232.5,198.5,31,35
236,191,34,38
249,187.5,30,35
256.5,182.5,33,35
268.5,180,35,36
295,171.5,34,37
318.5,167.5,35,37
325.5,164,33,36
329,159.5,32,37
333,156.5,32,37
332,154,34,36
328.5,150,33,36
326.5,141,31,40
328,140.5,32,35
331.5,136,33,38
332,132,32,38
326.5,127.5,31,37
325,123.5,32,37
322.5,122,31,36
317.5,118.5,31,33
318.5,114,31,34
325.5,108.5,31,37
331.5,106,29,36
335.5,102,29,38
336,98.5,32,37
339.5,94,29,40
347.5,93,27,36
352,89.5,28,35
359,86,30,36
367,80,32,38
372,78,32,38
381.5,75,31,36
390,75,30,36
397.5,73.5,33,37
406.5,78.5,29,35
411,80.5,30,35
410.5,80,29,38
408,83,30,36
401.5,82.5,31,37
393.5,87,31,36
386,87,36,36
383,86,30,38
378,85.5,30,39
374.5,85.5,31,39
373,90,30,36
366,88,38,38
366,93,30,34
361.5,92.5,31,37
362.5,96,29,34
362.5,94,33,40
372.5,94.5,33,41
384.5,101.5,31,35
394.5,104.5,33,37
406,112.5,28,35
411.5,113.5,27,37
416,116.5,26,37
415,120.5,30,37
414.5,126,29,36
411,129.5,28,41
402.5,141.5,29,37
394.5,150,29,36
388.5,156,31,36
382.5,160.5,29,41
378,169,30,38
372,175.5,28,37
364.5,181,31,38
360.5,181.5,33,41
358.5,185,33,40
362,188,30,40
362,193,30,34
377,195,32,36
398.5,198,29,38
413.5,201,31,38
423,203,26,36
428,203,28,40
429.5,204.5,25,37
424.5,203,27,36
422,200.5,28,37
414,203,28,40
392,211.5,26,35
364,218.5,28,39
325.5,233,29,40
301,242,28,36
279.5,245.5,25,39
259.5,248.5,29,39
256,254,26,38
256.5,257.5,29,39
272,263,26,38
282,266,28,36
293.5,267.5,29,35
311.5,268.5,27,37
334,267,26,38
362,264,28,38
395.5,259.5,27,39
430,259,28,36
462.5,255,29,38
492,251.5,30,37
517,250.5,30,35
536.5,245.5,29,35
549,243.5,26,35
547.5,237,29,40
542.5,235,27,38
532,233,28,36
523.5,229.5,23,33
517,224.5,24,37
510,219,28,40
507.5,215,31,38
512,213.5,26,39
511,212,24,34
504,205.5,26,37
498.5,199,23,42
491,198,30,36
487.5,192.5,25,37
486,190,24,36
483,186.5,24,35
477,180.5,28,37
466.5,174.5,31,39
461.5,172.5,25,37
459,168,24,38
457,164,24,36
454.5,158,27,40
459,156,24,36
468,150,28,36
480.5,146.5,31,35
497.5,139,25,38
508,135.5,24,37
509.5,130,33,38
513,123.5,30,39
516,117.5,24,39
508.5,111.5,27,39
505,108,24,38
489.5,103.5,27,35
478,99,26,36
461.5,91.5,25,37
451,87.5,24,37
442,79.5,24,37
433,75.5,26,37
428.5,76.5,23,35
424.5,79,25,36
418,84,26,36
412,83.5,24,35
413.5,84,19,36
417,80,28,38
428,83,28,34
442.5,85,29,38
464.5,86.5,31,39
495,93.5,32,35
517.5,98.5,27,37
530.5,104.5,25,37
535,112,26,38
535,117,22,34
533,117,24,38
532.5,119.5,27,37
537.5,122,25,38
542,125.5,28,39
543.5,127.5,27,39
542.5,127.5,25,41
543,130,24,38
533.5,130.5,27,39
520.5,135.5,23,37
508,131.5,28,41
505,133,24,42
492.5,137,27,40
483.5,137.5,27,37
479.5,143,23,36
471.5,145,27,38
466,146,24,40
460.5,146.5,25,39
453,149,24,38
440.5,147.5,27,39
440,151.5,28,37
441,153.5,26,39
441,154.5,24,37
438.5,157,25,36
432,154.5,32,39
430.5,154,29,40
429,156.5,26,37
428,155,22,36
423.5,156,27,36
425,154.5,24,37
426,157.5,30,35
436.5,157.5,25,35
441,158.5,26,37
445.5,161.5,29,37
451.5,161.5,25,37
454,164.5,28,35
458.5,168.5,23,35
459,171,22,36
457,172.5,24,37
454.5,175,27,40
452.5,176.5,27,39
454,180.5,28,39
454.5,184.5,27,35
453,186,26,40
447.5,187.5,25,39
441,189.5,26,39
433.5,191.5,29,37
428,191.5,28,37
420,195,30,36
413.5,191.5,27,39
405.5,193.5,29,39
405.5,198,25,38
402,203.5,30,37
396.5,209,31,38
398.5,216.5,27,35
399,223,30,36
401.5,229,27,38
403,236.5,26,37
400.5,244.5,29,37
402,250.5,28,39
403.5,256.5,27,39
408,259.5,28,39
419,261.5,28,37
433.5,261.5,29,37
449.5,262,27,38
463,263,28,36
475,261.5,26,37
480.5,261,31,38
489,262,26,36
495,260.5,26,37
494,260.5,30,39
496,260.5,28,39
495,259,28,40
494,261.5,26,37
490,259,30,40
488,259,30,38
489,258.5,26,39
486.5,261,27,36
487,262,28,36
489,261,28,36
492,261,28,38
495,260,26,38
498,261.5,28,35
502,259.5,28,39
506.5,261,27,38
509.5,255.5,27,41
512.5,258,27,38
512,256.5,32,37
519,256,24,38
517.5,252.5,29,41
520,253,30,36
523,250,26,36
526.5,246,25,40
524.5,248,29,34
526.5,242.5,27,39
529.5,245,27,38
532.5,246,29,38
540,246,26,40
542,249.5,26,37
542,251,28,36
543.5,251.5,27,35
540.5,250.5,29,39
542.5,251.5,23,37
537.5,250.5,29,41
535.5,255,31,40
534,261,28,36
525.5,264.5,29,35
519,266,30,40
512.5,269,27,38
504,269,30,40
496,270,28,40
483,274,32,36
477.5,272.5,29,39
470.5,273.5,29,39
462.5,274.5,29,37
457,272.5,28,41
445.5,274,31,40
439.5,275,27,38
431,276.5,30,37
422,276.5,34,39
422,276.5,26,39
414.5,280,33,40
413.5,285.5,31,35
411.5,286.5,29,39
406.5,294,27,38
400.5,297,31,38
395.5,298.5,31,37
385,295.5,32,41
380,299.5,32,37
374,300.5,30,39
367.5,309,27,30
360.5,307,31,38
356,314,30,32
347,319,30,34
342,317.5,36,41
349,324.5,28,31
352,326,34,32
363.5,326,33,30
376.5,322,35,36
394,318,32,38
407.5,318,33,32
420.5,311.5,33,39
434,311,28,38
434.5,307.5,33,39
439.5,305,35,40
440,302.5,30,39
436,301,32,42
430,303,32,40
429.5,299.5,29,43
423.5,304.5,31,35
414.5,300,37,40
418,300.5,28,37
409.5,298,33,44
404.5,299.5,33,37
400.5,301,31,38
394,298,34,40
382.5,297,33,38
374.5,294.5,35,39
369,292,36,40
364,289.5,34,39
361.5,289,33,40
346.5,281.5,51,47
350.5,287,39,40
352,288,32,36
342.5,282.5,37,43
342.5,278,37,50
340.5,277,37,48
346.5,279,29,36
342.5,278.5,35,39
349.5,276,35,42
354,271.5,38,43
365.5,269.5,35,47
369.5,265,29,52
365.5,268,39,46
371.5,266,29,48
365.5,266,37,46
371.5,272.5,37,39
378,273.5,28,37
375.5,274,33,38
375.5,272,35,44
378,277,34,36
374.5,277,37,40
378,275,32,40
377,268.5,32,53
377.5,276.5,27,39
372,281,32,36
365.5,283.5,27,35
353,286,24,38
335.5,287,27,36
322.5,287,27,34
308,284,28,40
294.5,282,25,42
280,292,28,38
278.5,299,31,36
278.5,297.5,33,37
286.5,296.5,31,35
299,292.5,34,37
310.5,291,33,38
322.5,286,29,42
331.5,281.5,35,39
355,278,32,38
372.5,272.5,35,39
393,272.5,32,37
405,266.5,30,37
409.5,264.5,33,35
416.5,258.5,33,37
413,255,36,36
409,252.5,40,35
401.5,247.5,39,35
394.5,244.5,45,37
385.5,241,39,36
382,236.5,44,39
378.5,235.5,45,37
374.5,232,47,34
369,225,46,40
364.5,228,49,38
359.5,228,49,38
353.5,227,49,38
344.5,226,47,38
327.5,229,53,34
309.5,226,53,36
295,225.5,54,35
284,224.5,50,35
284.5,222.5,49,37
294,222,50,36
309.5,217.5,51,37
326,215,50,40
328.5,215.5,53,37
325.5,210.5,49,41
317,214,50,34
294.5,209.5,55,39
276.5,211.5,51,37
249.5,213.5,49,33
233,212,58,36
232.5,209,59,38
247.5,210.5,53,35
257,210.5,58,31
267.5,212,57,34
271,209,56,32
271.5,208.5,69,31
289,200.5,60,37
295,206,52,28
295.5,200.5,51,31
287,200,48,30
280,195,52,36
271.5,195,55,36
269.5,194,43,34
261,192.5,48,31
254.5,191,49,30
254,188,46,34
261,187,46,36
274.5,186.5,47,33
280.5,184,55,34
294,183.5,48,33
297.5,180.5,49,37
302,180,54,36
306.5,175.5,53,41
309,176.5,54,35
315,172,50,38
316.5,170,47,40
308.5,171.5,53,33
308,168,52,40
307.5,167.5,55,37
311,164,52,40
311,166,54,34
313.5,164,53,38
310.5,162.5,57,37
309,160.5,58,37
307.5,164,55,32
308.5,160,53,36
307.5,160,53,38
310,160,50,38
310,163,50,36
306,165,52,38
294,167.5,50,35
288.5,176,43,32
276.5,176.5,47,39
272,187,48,34
265,192,50,34
264.5,200.5,51,35
264.5,210,51,40
266,221.5,56,41
275.5,231.5,49,39
280,239.5,56,37
292.5,249,53,36
301,251,64,40
337,255.5,50,33
374,261,58,30
412.5,253.5,59,37
452,252.5,56,37
495,254,50,34
494.5,254,49,34
495.5,249.5,67,41
488,250,40,36
460,249.5,42,35
430.5,248.5,49,39
412.5,251,49,36
403,251.5,48,35
399.5,259,49,36
409,263.5,50,33
423.5,269.5,45,29
426.5,273,57,36
446.5,280.5,51,33
457,288.5,50,35
462,296.5,50,33
461.5,294.5,47,37
458,303,50,34
457,300,52,38
457,305,50,38
448.5,306,49,38
444,312,48,34
438.5,309.5,47,37
434,316,46,30
431,315,44,34
428.5,316.5,43,33
428.5,316.5,43,35
427,320,46,38
428.5,322.5,47,39
432,325,40,40
430.5,331.5,39,35
424.5,332,39,34
416.5,326.5,31,39
398.5,324.5,39,43
389,328.5,36,39
375.5,329.5,41,41
370.5,330.5,33,39
359,332.5,38,37
353,333,38,36
350,331.5,36,43
350.5,333.5,41,43
356,340.5,38,37
362.5,341.5,33,41
357.5,340.5,43,43
360,342.5,42,41
365,346,32,38
360.5,342.5,37,45
367,347,38,40
377.5,345.5,45,43
413,356.5,34,39
422.5,357.5,35,43
429.5,366.5,43,35
442.5,363,35,40
449,368,36,38
452,365.5,40,43
453.5,368.5,35,37
447.5,367.5,35,35
445,367,36,36
437.5,365.5,41,35
434.5,362,35,40
430,361,34,38
419.5,359.5,39,41
419.5,359,37,36
413.5,355.5,41,37
418,354.5,36,37
415,352,40,40
408.5,351.5,37,37
398.5,352,37,36
387,351.5,36,35
378.5,350,33,36
367.5,347.5,39,39
364.5,352,31,34
354.5,350.5,37,35
353.5,351,35,38
345.5,349.5,39,37
343.5,351,37,38
341.5,353,35,38
340.5,355,33,36
338.5,356.5,37,35
340.5,355,41,36
351,357,38,34
356.5,354,39,36
357,353,46,34
368.5,348.5,39,37
371.5,348,39,40
379,345.5,36,37
381,344.5,38,37
383.5,343.5,37,37
379,341.5,40,37
379.5,339,41,38
382.5,341.5,39,37
385.5,345,37,36
