400,149,56,34
404,150,64,36
411,144,58,40
422,141,48,42
419,145,62,38
426,134,56,48
431,143,50,38
427,135,46,46
424,140,40,40
410,133,40,46
397,133,38,42
387,128,42,44
368,131,48,42
360,130,52,40
341,123,46,42
338,117,52,42
328,113,36,50
322,120,40,40
312,117,56,42
316,111,40,46
327,111,34,46
329,108,38,40
333,107,38,42
333,104,38,48
321,106,34,36
290,102,40,44
262,97,36,42
227,94,38,44
198,88,36,44
152,79,36,42
135,80,34,36
129,75,42,46
141,84,30,44
142,100,32,44
149,122,26,40
149,140,38,40
157,154,34,36
158,166,32,36
163,169,34,46
168,171,32,46
168,172,32,40
173,167,34,42
178,164,36,44
183,160,34,44
189,156,34,44
194,154,32,36
196,147,32,42
202,141,32,42
203,142,34,40
209,136,34,44
215,134,34,44
217,127,38,50
225,125,34,50
233,125,30,42
231,121,34,50
244,125,28,38
246,130,32,40
249,131,30,38
256,129,28,38
260,128,32,40
266,124,28,44
270,124,28,44
270,123,32,42
272,119,28,42
271,115,22,46
265,116,30,40
262,105,32,50
255,108,30,40
245,108,34,40
240,107,32,42
233,110,30,44
225,115,30,46
217,124,30,44
211,132,30,40
211,138,26,44
208,146,32,48
213,154,26,44
218,165,28,42
219,169,30,46
228,177,28,46
235,178,26,44
238,180,32,40
244,179,28,42
246,172,36,44
249,172,26,48
254,168,24,44
258,165,28,46
261,164,30,40
270,158,24,40
275,149,30,42
282,147,28,42
283,139,30,42
294,138,28,36
295,132,30,44
300,126,32,44
306,120,28,40
305,113,30,46
306,112,32,40
308,104,28,40
307,102,30,40
308,97,28,46
308,92,28,44
304,89,36,42
310,85,32,38
320,82,28,36
330,67,28,42
334,57,28,38
344,43,28,42
351,36,26,40
359,26,26,40
363,13,26,42
371,3,26,42
377,2,30,32
377,2,30,32
386,-1,32,18
393,0,30,12
393,0,30,12
424,1,20,18
424,1,20,18
433,8,30,32
437,25,30,38
435,59,30,38
430,100,28,36
420,129,24,30
397,149,26,34
371,163,26,38
347,170,22,44
321,178,18,36
294,176,28,44
271,178,26,44
256,177,28,46
258,177,28,38
264,175,24,34
268,177,20,38
264,192,28,36
255,206,30,36
252,214,32,44
241,229,26,38
225,246,30,32
213,250,34,40
203,258,30,40
200,259,36,38
202,264,32,36
203,253,26,46
203,242,26,52
200,246,40,36
188,224,32,44
172,223,36,38
153,211,30,42
123,204,34,44
98,197,28,46
53,191,34,42
