337,306,17,13
332,299,19,14
326,293,18,13
323,286,18,12
326,282,17,12
337,272,13,14
344,268,19,12
353,261,17,12
358,257,17,12
360,250,17,13
358,242,18,14
359,236,19,13
354,231,17,12
348,224,19,12
341,218,20,11
338,210,17,15
334,205,18,13
334,200,14,11
331,192,17,11
330,186,18,13
332,179,18,12
333,173,19,10
336,166,18,12
332,160,19,12
320,153,19,12
305,147,20,13
290,140,19,12
274,135,21,11
259,128,19,12
243,121,18,11
229,115,19,11
225,111,16,10
225,103,16,13
230,97,17,11
244,91,16,9
262,83,20,11
284,78,17,8
298,70,16,11
311,64,17,9
321,58,18,10
319,52,18,9
313,44,19,11
305,39,21,11
298,32,20,10
293,26,21,11
296,20,19,10
302,14,19,10
303,10,19,9
296,10,20,12
289,14,20,12
281,19,21,10
273,27,17,11
259,43,18,10
248,53,19,11
239,60,14,12
228,72,15,11
218,80,15,11
208,88,18,10
199,94,18,11
194,100,16,12
189,105,17,10
185,112,14,10
176,115,18,11
174,116,18,11
168,117,17,11
159,116,19,11
152,114,17,11
143,112,18,11
136,111,16,11
124,107,18,11
120,107,19,11
119,107,17,10
116,106,17,10
111,104,17,10
106,101,17,12
99,99,20,10
96,96,19,11
92,93,19,11
90,90,19,12
88,89,17,10
85,86,19,11
80,82,18,11
76,79,19,12
76,76,15,10
72,72,16,12
70,69,16,11
70,66,16,11
76,66,16,11
88,65,15,12
101,70,16,10
119,76,16,12
154,91,15,12
183,104,15,11
214,119,15,13
238,133,14,9
253,136,16,13
260,140,16,12
266,142,17,12
271,144,18,14
278,148,16,12
284,149,16,12
289,149,18,11
294,150,18,12
301,150,16,12
307,151,16,12
312,150,14,13
312,151,17,9
313,150,17,12
314,148,16,12
313,149,15,10
314,149,14,9
314,151,15,12
311,153,15,13
309,157,14,13
308,166,15,12
307,177,14,10
307,191,13,12
305,204,14,11
303,214,15,12
300,222,15,11
297,230,13,11
295,234,14,10
290,239,14,11
280,244,16,11
275,244,15,11
269,243,16,10
262,241,15,11
257,239,15,11
255,239,13,11
255,240,14,12
257,242,14,11
257,247,15,11
258,250,15,11
258,255,12,9
256,258,14,10
257,259,12,10
253,262,12,7
251,264,13,10
248,267,15,10
245,272,15,10
242,279,15,11
238,285,16,10
234,289,14,11
231,292,15,10
232,292,16,10
234,290,15,10
234,285,15,12
227,279,15,13
226,274,12,11
222,267,12,12
215,260,12,12
206,254,15,12
198,247,16,12
191,239,15,13
181,233,16,12
175,228,13,11
165,221,15,11
158,213,14,12
152,208,14,10
147,201,14,12
145,197,12,10
146,193,13,12
145,193,11,8
148,190,10,11
146,188,15,10
147,184,14,11
147,180,12,11
145,176,14,10
146,172,12,11
146,167,13,10
146,160,14,11
147,155,16,11
152,149,13,11
151,144,17,13
154,140,15,11
156,134,14,11
170,132,15,11
180,131,13,13
197,131,13,12
214,138,15,12
231,150,15,11
248,169,15,13
271,212,14,11
283,238,15,12
289,264,14,10
288,281,13,10
284,293,13,10
280,300,14,10
276,306,14,10
269,310,16,9
265,312,14,10
257,315,13,10
248,316,15,10
240,315,14,11
225,311,15,11
217,310,13,10
208,307,12,10
198,302,13,10
190,299,12,11
184,299,14,11
177,302,13,9
171,303,13,9
164,303,15,9
156,305,14,10
151,305,12,10
146,304,15,11
142,303,14,10
135,301,13,10
129,298,15,12
121,295,14,10
117,292,15,9
111,289,15,10
108,287,13,10
116,287,11,10
137,296,11,10
157,307,13,10
170,318,14,9
181,326,14,10
190,334,12,11
195,341,14,10
202,346,14,11
207,350,14,12
213,353,15,12
222,357,12,10
228,362,14,11
231,368,14,12
233,369,14,11
238,368,13,9
242,363,14,12
244,359,14,11
244,354,15,10
244,349,11,10
241,344,13,11
242,344,11,7
247,342,12,10
254,345,11,10
258,347,12,10
259,348,13,10
261,351,12,9
261,352,11,9
257,349,14,11
256,350,12,8
254,346,12,9
254,343,9,8
254,336,9,10
