382,228,68,34
394,233,73,36
397,236,73,37
403,241,74,34
410,245,70,33
408,245,72,39
408,245,78,39
412,251,72,36
412,249,71,35
408,246,81,38
417,240,75,41
419,239,73,38
420,239,72,39
421,237,74,36
426,233,66,39
425,237,72,36
426,235,68,35
421,231,72,41
420,231,69,39
419,235,63,34
408,225,71,43
400,228,68,39
393,231,68,37
388,229,67,37
380,225,71,40
376,227,68,35
373,230,70,32
374,232,71,34
378,233,70,32
384,232,72,39
392,237,71,36
396,237,72,35
397,235,71,37
391,235,77,35
392,238,69,35
388,239,74,35
388,240,72,33
392,242,69,34
399,240,62,38
398,238,75,39
403,244,74,34
416,243,67,35
418,244,63,34
415,244,70,29
416,245,70,29
416,245,71,32
423,241,68,36
428,242,64,34
429,241,69,32
435,241,69,32
442,239,66,33
446,239,66,27
450,233,67,31
453,232,69,29
454,229,67,30
459,229,67,28
460,226,67,32
456,224,72,29
456,225,72,27
455,222,73,27
455,219,69,30
456,222,67,27
456,219,69,26
455,218,66,27
453,215,67,26
454,213,66,25
452,209,69,27
450,208,67,29
448,209,68,27
449,205,64,29
447,205,68,27
448,202,67,29
449,199,69,30
448,202,69,27
448,198,68,27
448,197,62,27
444,198,64,25
440,196,64,29
434,199,64,26
428,197,66,28
424,200,63,25
420,197,63,28
418,200,64,29
417,197,66,31
414,201,67,26
409,199,68,30
412,199,69,28
417,198,65,29
413,199,67,28
414,198,63,28
411,199,63,26
410,199,63,27
412,201,65,28
418,201,66,30
429,202,67,30
440,204,68,29
445,205,68,29
448,205,64,30
445,206,63,29
442,206,61,30
439,208,61,28
436,207,61,27
432,205,64,32
435,208,61,26
433,208,65,29
436,206,58,32
434,206,62,30
435,207,62,29
435,205,60,32
434,205,61,31
436,203,61,30
435,206,67,27
445,200,60,32
445,199,63,32
449,201,63,28
452,203,61,28
452,197,64,32
452,196,65,33
455,196,65,29
460,197,56,28
456,193,67,33
457,193,66,31
462,193,64,28
469,187,63,34
469,188,63,29
471,189,61,32
465,187,63,33
471,188,53,31
462,185,60,32
457,185,59,32
456,182,58,35
450,184,61,30
448,185,63,29
445,180,60,33
444,180,58,30
438,179,62,31
436,178,59,34
431,177,61,32
429,177,63,32
434,177,58,32
435,177,63,33
434,177,66,32
436,177,59,32
440,178,61,31
454,178,60,31
470,176,61,29
484,175,57,30
490,174,55,31
484,175,63,30
484,175,63,30
461,171,58,33
447,173,58,32
432,173,60,31
415,173,65,30
406,175,64,28
403,172,62,32
407,176,63,30
413,174,65,33
419,178,64,31
420,179,68,31
432,178,64,33
440,180,68,31
461,180,66,29
476,181,64,32
496,180,65,31
509,179,64,32
514,180,66,28
516,176,71,30
514,177,70,30
510,175,68,31
500,176,72,28
498,175,68,26
494,171,68,31
492,172,71,27
489,172,71,29
487,172,69,28
485,169,71,31
478,170,75,29
480,167,72,29
477,169,70,27
479,167,66,28
475,163,69,30
472,164,69,30
472,164,66,29
466,165,67,28
464,165,62,24
458,163,66,26
452,166,70,23
448,165,68,25
444,163,69,27
443,164,65,23
437,164,64,24
429,161,63,27
419,162,67,24
414,159,65,27
408,161,66,25
401,161,64,24
398,161,64,27
398,162,68,27
401,161,67,28
405,161,69,25
405,161,66,26
403,159,67,27
397,162,70,23
395,159,68,25
392,160,65,25
386,161,69,24
378,161,66,24
375,162,62,24
370,159,63,26
369,161,63,28
366,162,62,24
363,161,66,27
357,160,71,25
358,156,66,27
363,159,65,25
364,156,60,29
359,159,65,22
353,157,63,24
348,157,64,27
340,157,66,27
337,157,63,28
332,159,64,23
328,159,67,23
332,157,61,25
332,157,64,26
330,157,69,26
336,157,68,25
343,157,64,25
340,155,67,28
336,155,68,26
336,152,64,29
330,156,67,27
330,157,63,27
326,158,65,28
326,160,63,27
324,160,61,28
319,161,61,30
314,163,66,28
312,165,60,28
308,166,61,28
303,169,65,30
306,172,63,30
315,177,59,30
320,183,61,29
321,188,63,27
326,190,63,26
331,191,59,30
332,194,64,28
333,196,65,26
335,197,61,25
336,197,60,29
340,200,62,29
347,204,55,25
348,204,62,26
353,203,60,29
356,207,64,27
353,209,69,30
356,213,66,24
356,209,66,29
359,213,63,25
354,209,66,32
351,213,61,28
349,209,61,33
349,215,60,29
351,215,54,33
348,216,58,31
345,217,61,32
344,221,58,29
343,220,57,29
341,219,59,33
342,222,52,30
336,221,56,28
334,222,58,31
330,221,55,30
327,222,57,33
329,222,59,34
328,225,56,29
324,223,57,32
323,226,53,31
321,225,54,34
320,225,54,32
318,225,56,34
316,226,57,35
313,229,57,33
315,229,53,34
311,230,53,36
310,233,54,33
308,236,55,32
308,237,55,33
310,237,53,36
311,240,52,33
312,240,52,32
316,237,52,37
333,238,51,35
342,239,54,34
353,240,55,32
360,239,52,34
363,237,56,36
372,241,43,32
369,240,50,34
364,240,52,35
367,239,49,35
368,238,52,35
370,240,51,33
368,239,50,32
364,239,50,32
372,237,45,35
370,239,45,32
364,238,46,35
361,237,44,34
355,237,48,36
349,241,53,31
348,239,52,34
345,244,54,29
350,241,49,35
351,243,47,34
353,244,51,32
354,245,53,32
356,245,56,35
356,248,52,33
354,250,50,35
352,252,49,34
344,253,56,32
340,255,53,32
336,255,54,35
333,256,53,35
335,257,52,35
336,258,56,37
335,260,54,36
336,261,52,39
334,261,54,39
336,262,57,39
335,264,57,40
340,267,55,37
341,267,55,38
346,269,56,38
348,269,56,38
356,270,57,37
364,273,54,36
367,272,56,38
369,275,56,34
368,273,58,39
369,276,54,35
367,277,54,36
361,277,57,37
360,279,56,35
360,278,56,38
360,281,60,36
366,281,59,36
369,285,55,33
368,285,58,33
364,281,61,39
360,285,60,35
358,286,62,35
358,286,60,35
356,286,60,34
352,289,62,36
355,293,57,32
356,293,62,33
357,293,63,31
361,292,64,37
364,295,65,33
364,297,68,30
365,297,65,32
363,297,61,32
356,297,67,36
356,300,63,33
352,301,68,32
356,302,66,34
360,305,68,32
365,306,69,31
372,305,67,33
376,306,71,32
380,309,70,32
385,310,69,30
395,310,62,30
398,311,66,33
399,311,68,34
400,314,68,32
404,316,68,31
406,316,66,32
408,317,66,32
404,321,70,30
399,321,71,28
395,325,66,24
389,322,67,33
383,325,67,28
373,329,74,27
372,325,70,30
369,328,65,23
363,329,69,28
361,330,67,29
364,330,68,32
372,333,67,31
386,337,70,28
402,337,71,26
418,337,70,27
432,337,68,29
442,340,68,24
445,341,70,28
444,343,67,28
437,345,70,26
430,346,67,29
418,349,67,27
409,347,68,29
404,347,65,26
396,345,65,29
389,346,70,29
393,347,63,26
392,341,62,30
391,336,66,32
390,334,67,28
387,329,65,29
389,325,70,28
390,324,69,25
393,321,70,25
401,314,67,28
412,313,68,31
423,312,69,27
431,309,67,26
434,305,66,28
433,305,66,26
432,301,68,26
432,302,68,26
432,301,68,26
432,300,71,25
436,299,72,26
440,297,68,28
442,298,71,24
443,296,70,25
449,292,64,28
446,296,70,23
448,293,68,25
448,293,66,25
444,294,68,26
440,293,70,26
440,293,64,25
434,292,70,28
434,293,70,24
430,293,70,25
429,292,71,28
428,293,69,28
425,293,67,27
428,294,70,25
424,292,73,28
424,292,67,25
418,291,72,28
415,289,71,28
413,293,68,26
410,293,70,28
408,295,70,23
408,293,68,26
408,293,69,27
409,289,70,29
416,293,69,27
424,292,68,29
429,293,68,29
434,297,71,27
437,297,74,27
442,297,70,28
