335.5,260.5,57,27
336,261.5,60,27
332.5,259,61,28
332.5,255.5,57,27
332.5,251.5,61,27
340.5,245,61,30
350,240,62,28
357,232.5,60,31
362.5,225.5,59,33
365.5,219.5,57,31
365.5,206.5,57,33
359,200.5,58,33
356.5,194.5,59,31
357,187.5,54,31
348,176,58,34
345,169,60,34
340.5,164.5,59,29
333,157.5,62,35
326.5,153,61,36
319,146,62,38
326,141.5,56,35
331,138.5,60,37
336,139,60,36
344,139.5,58,35
350,143.5,60,37
356.5,152,59,34
357,155,58,38
354.5,158,55,38
344,157,60,40
343,160.5,52,37
338.5,163.5,53,37
332.5,166,53,38
327.5,168,51,38
320.5,169.5,51,37
316,172,50,36
312,168,50,40
305.5,168,51,38
305,166.5,48,39
306.5,165.5,47,37
316,165,48,36
335,162,46,38
348,163.5,44,39
337.5,175,47,40
311,193.5,42,39
275,216.5,42,39
239,238.5,44,39
189,269,40,40
172.5,274,39,38
190.5,272.5,41,37
221.5,267,43,42
258,261.5,40,41
292.5,260.5,37,39
310,257,38,38
322,254,38,36
320,243.5,42,41
309.5,239,35,38
290.5,232,41,38
275.5,225,39,38
260,222,34,36
243.5,214,35,38
233.5,209,35,38
231.5,202.5,33,37
232.5,198.5,31,35
236,191,34,38
249,187.5,30,35
256.5,182.5,33,35
268.5,180,35,36
295,171.5,34,37
318.5,167.5,35,37
325.5,164,33,36
329,159.5,32,37
333,156.5,32,37
332,154,34,36
328.5,150,33,36
326.5,141,31,40
328,140.5,32,35
331.5,136,33,38
332,132,32,38
326.5,127.5,31,37
325,123.5,32,37
322.5,122,31,36
317.5,118.5,31,33
318.5,114,31,34
325.5,108.5,31,37
331.5,106,29,36
335.5,102,29,38
336,98.5,32,37
339.5,94,29,40
347.5,93,27,36
352,89.5,28,35
359,86,30,36
367,80,32,38
372,78,32,38
381.5,75,31,36
390,75,30,36
397.5,73.5,33,37
406.5,78.5,29,35
411,80.5,30,35
410.5,80,29,38
408,83,30,36
401.5,82.5,31,37
393.5,87,31,36
386,87,36,36
383,86,30,38
378,85.5,30,39
374.5,85.5,31,39
373,90,30,36
366,88,38,38
366,93,30,34
361.5,92.5,31,37
362.5,96,29,34
362.5,94,33,40
372.5,94.5,33,41
384.5,101.5,31,35
394.5,104.5,33,37
406,112.5,28,35
411.5,113.5,27,37
416,116.5,26,37
415,120.5,30,37
414.5,126,29,36
411,129.5,28,41
402.5,141.5,29,37
394.5,150,29,36
388.5,156,31,36
382.5,160.5,29,41
378,169,30,38
372,175.5,28,37
364.5,181,31,38
360.5,181.5,33,41
358.5,185,33,40
362,188,30,40
362,193,30,34
377,195,32,36
398.5,198,29,38
413.5,201,31,38
423,203,26,36
428,203,28,40
429.5,204.5,25,37
424.5,203,27,36
422,200.5,28,37
414,203,28,40
392,211.5,26,35
364,218.5,28,39
325.5,233,29,40
301,242,28,36
279.5,245.5,25,39
259.5,248.5,29,39
256,254,26,38
256.5,257.5,29,39
272,263,26,38
282,266,28,36
293.5,267.5,29,35
311.5,268.5,27,37
334,267,26,38
362,264,28,38
395.5,259.5,27,39
430,259,28,36
462.5,255,29,38
492,251.5,30,37
517,250.5,30,35
536.5,245.5,29,35
549,243.5,26,35
547.5,237,29,40
542.5,235,27,38
532,233,28,36
523.5,229.5,23,33
517,224.5,24,37
510,219,28,40
507.5,215,31,38
512,213.5,26,39
511,212,24,34
504,205.5,26,37
498.5,199,23,42
491,198,30,36
487.5,192.5,25,37
486,190,24,36
483,186.5,24,35
477,180.5,28,37
466.5,174.5,31,39
461.5,172.5,25,37
459,168,24,38
457,164,24,36
454.5,158,27,40
459,156,24,36
468,150,28,36
480.5,146.5,31,35
497.5,139,25,38
508,135.5,24,37
509.5,130,33,38
513,123.5,30,39
516,117.5,24,39
508.5,111.5,27,39
505,108,24,38
489.5,103.5,27,35
478,99,26,36
461.5,91.5,25,37
451,87.5,24,37
442,79.5,24,37
433,75.5,26,37
428.5,76.5,23,35
424.5,79,25,36
418,84,26,36
412,83.5,24,35
413.5,84,19,36
417,80,28,38
428,83,28,34
442.5,85,29,38
464.5,86.5,31,39
495,93.5,32,35
517.5,98.5,27,37
530.5,104.5,25,37
535,112,26,38
535,117,22,34
533,117,24,38
532.5,119.5,27,37
537.5,122,25,38
542,125.5,28,39
543.5,127.5,27,39
542.5,127.5,25,41
543,130,24,38
533.5,130.5,27,39
520.5,135.5,23,37
508,131.5,28,41
505,133,24,42
492.5,137,27,40
483.5,137.5,27,37
479.5,143,23,36
471.5,145,27,38
466,146,24,40
460.5,146.5,25,39
453,149,24,38
440.5,147.5,27,39
440,151.5,28,37
441,153.5,26,39
441,154.5,24,37
438.5,157,25,36
432,154.5,32,39
430.5,154,29,40
429,156.5,26,37
428,155,22,36
423.5,156,27,36
425,154.5,24,37
426,157.5,30,35
436.5,157.5,25,35
441,158.5,26,37
445.5,161.5,29,37
451.5,161.5,25,37
454,164.5,28,35
458.5,168.5,23,35
459,171,22,36
457,172.5,24,37
454.5,175,27,40
452.5,176.5,27,39
454,180.5,28,39
454.5,184.5,27,35
453,186,26,40
447.5,187.5,25,39
441,189.5,26,39
433.5,191.5,29,37
428,191.5,28,37
420,195,30,36
413.5,191.5,27,39
405.5,193.5,29,39
405.5,198,25,38
402,203.5,30,37
396.5,209,31,38
398.5,216.5,27,35
399,223,30,36
401.5,229,27,38
403,236.5,26,37
400.5,244.5,29,37
402,250.5,28,39
403.5,256.5,27,39
408,259.5,28,39
419,261.5,28,37
433.5,261.5,29,37
449.5,262,27,38
463,263,28,36
475,261.5,26,37
480.5,261,31,38
489,262,26,36
495,260.5,26,37
494,260.5,30,39
496,260.5,28,39
495,259,28,40
494,261.5,26,37
490,259,30,40
488,259,30,38
489,258.5,26,39
486.5,261,27,36
487,262,28,36
489,261,28,36
492,261,28,38
495,260,26,38
498,261.5,28,35
502,259.5,28,39
506.5,261,27,38
509.5,255.5,27,41
512.5,258,27,38
512,256.5,32,37
519,256,24,38
517.5,252.5,29,41
520,253,30,36
523,250,26,36
526.5,246,25,40
524.5,248,29,34
526.5,242.5,27,39
529.5,245,27,38
532.5,246,29,38
540,246,26,40
542,249.5,26,37
542,251,28,36
543.5,251.5,27,35
540.5,250.5,29,39
542.5,251.5,23,37
537.5,250.5,29,41
535.5,255,31,40
534,261,28,36
525.5,264.5,29,35
519,266,30,40
512.5,269,27,38
504,269,30,40
496,270,28,40
483,274,32,36
477.5,272.5,29,39
470.5,273.5,29,39
462.5,274.5,29,37
457,272.5,28,41
445.5,274,31,40
439.5,275,27,38
431,276.5,30,37
422,276.5,34,39
422,276.5,26,39
414.5,280,33,40
413.5,285.5,31,35
411.5,286.5,29,39
406.5,294,27,38
400.5,297,31,38
395.5,298.5,31,37
385,295.5,32,41
380,299.5,32,37
374,300.5,30,39
367.5,309,27,30
360.5,307,31,38
356,314,30,32
347,319,30,34
342,317.5,36,41
349,324.5,28,31
352,326,34,32
363.5,326,33,30
376.5,322,35,36
394,318,32,38
407.5,318,33,32
420.5,311.5,33,39
434,311,28,38
434.5,307.5,33,39
439.5,305,35,40
440,302.5,30,39
436,301,32,42
430,303,32,40
429.5,299.5,29,43
423.5,304.5,31,35
414.5,300,37,40
418,300.5,28,37
409.5,298,33,44
404.5,299.5,33,37
400.5,301,31,38
394,298,34,40
382.5,297,33,38
374.5,294.5,35,39
369,292,36,40
364,289.5,34,39
361.5,289,33,40
346.5,281.5,51,47
350.5,287,39,40
352,288,32,36
342.5,282.5,37,43
342.5,278,37,50
340.5,277,37,48
346.5,279,29,36
342.5,278.5,35,39
349.5,276,35,42
354,271.5,38,43
365.5,269.5,35,47
369.5,265,29,52
365.5,268,39,46
371.5,266,29,48
365.5,266,37,46
371.5,272.5,37,39
378,273.5,28,37
375.5,274,33,38
375.5,272,35,44
378,277,34,36
374.5,277,37,40
378,275,32,40
377,268.5,32,53
377.5,276.5,27,39
372,281,32,36
365.5,283.5,27,35
353,286,24,38
335.5,287,27,36
322.5,287,27,34
308,284,28,40
294.5,282,25,42
280,292,28,38
278.5,299,31,36
278.5,297.5,33,37
286.5,296.5,31,35
299,292.5,34,37
310.5,291,33,38
322.5,286,29,42
331.5,281.5,35,39
355,278,32,38
372.5,272.5,35,39
393,272.5,32,37
405,266.5,30,37
409.5,264.5,33,35
416.5,258.5,33,37
413,255,36,36
409,252.5,40,35
401.5,247.5,39,35
394.5,244.5,45,37
385.5,241,39,36
382,236.5,44,39
378.5,235.5,45,37
374.5,232,47,34
369,225,46,40
364.5,228,49,38
359.5,228,49,38
353.5,227,49,38
344.5,226,47,38
327.5,229,53,34
309.5,226,53,36
295,225.5,54,35
284,224.5,50,35
284.5,222.5,49,37
294,222,50,36
309.5,217.5,51,37
326,215,50,40
328.5,215.5,53,37
325.5,210.5,49,41
317,214,50,34
294.5,209.5,55,39
276.5,211.5,51,37
249.5,213.5,49,33
233,212,58,36
232.5,209,59,38
247.5,210.5,53,35
257,210.5,58,31
267.5,212,57,34
271,209,56,32
271.5,208.5,69,31
289,200.5,60,37
295,206,52,28
295.5,200.5,51,31
287,200,48,30
280,195,52,36
271.5,195,55,36
269.5,194,43,34
261,192.5,48,31
254.5,191,49,30
254,188,46,34
261,187,46,36
274.5,186.5,47,33
280.5,184,55,34
294,183.5,48,33
297.5,180.5,49,37
302,180,54,36
306.5,175.5,53,41
309,176.5,54,35
315,172,50,38
316.5,170,47,40
308.5,171.5,53,33
308,168,52,40
307.5,167.5,55,37
311,164,52,40
311,166,54,34
313.5,164,53,38
310.5,162.5,57,37
309,160.5,58,37
307.5,164,55,32
308.5,160,53,36
307.5,160,53,38
310,160,50,38
310,163,50,36
306,165,52,38
294,167.5,50,35
288.5,176,43,32
276.5,176.5,47,39
272,187,48,34
265,192,50,34
264.5,200.5,51,35
264.5,210,51,40
266,221.5,56,41
275.5,231.5,49,39
280,239.5,56,37
292.5,249,53,36
301,251,64,40
337,255.5,50,33
374,261,58,30
412.5,253.5,59,37
452,252.5,56,37
495,254,50,34
494.5,254,49,34
495.5,249.5,67,41
488,250,40,36
460,249.5,42,35
430.5,248.5,49,39
412.5,251,49,36
403,251.5,48,35
399.5,259,49,36
409,263.5,50,33
423.5,269.5,45,29
426.5,273,57,36
446.5,280.5,51,33
457,288.5,50,35
462,296.5,50,33
461.5,294.5,47,37
458,303,50,34
457,300,52,38
457,305,50,38
448.5,306,49,38
444,312,48,34
438.5,309.5,47,37
434,316,46,30
431,315,44,34
428.5,316.5,43,33
428.5,316.5,43,35
427,320,46,38
428.5,322.5,47,39
432,325,40,40
430.5,331.5,39,35
424.5,332,39,34
416.5,326.5,31,39
398.5,324.5,39,43
389,328.5,36,39
375.5,329.5,41,41
370.5,330.5,33,39
359,332.5,38,37
353,333,38,36
350,331.5,36,43
350.5,333.5,41,43
356,340.5,38,37
362.5,341.5,33,41
357.5,340.5,43,43
360,342.5,42,41
365,346,32,38
360.5,342.5,37,45
367,347,38,40
377.5,345.5,45,43
413,356.5,34,39
422.5,357.5,35,43
429.5,366.5,43,35
442.5,363,35,40
449,368,36,38
452,365.5,40,43
453.5,368.5,35,37
447.5,367.5,35,35
445,367,36,36
437.5,365.5,41,35
434.5,362,35,40
430,361,34,38
419.5,359.5,39,41
419.5,359,37,36
413.5,355.5,41,37
418,354.5,36,37
415,352,40,40
408.5,351.5,37,37
398.5,352,37,36
387,351.5,36,35
378.5,350,33,36
367.5,347.5,39,39
364.5,352,31,34
354.5,350.5,37,35
353.5,351,35,38
345.5,349.5,39,37
343.5,351,37,38
341.5,353,35,38
340.5,355,33,36
338.5,356.5,37,35
340.5,355,41,36
351,357,38,34
356.5,354,39,36
357,353,46,34
368.5,348.5,39,37
371.5,348,39,40
379,345.5,36,37
381,344.5,38,37
383.5,343.5,37,37
379,341.5,40,37
379.5,339,41,38
382.5,341.5,39,37
385.5,345,37,36
389.5,346,35,36
385.5,345.5,39,37
386.5,348,37,38
386,350,36,36
387,352,30,38
382,354,36,40
372,356,38,38
370.5,361.5,31,35
360.5,360.5,37,39
362,364,30,38
356,366,36,38
356.5,366.5,35,39
356,368.5,36,35
350.5,366.5,39,41
353,371,30,36
345,373,36,36
347,375.5,36,35
342.5,370.5,39,45
341,378,38,36
342.5,377,29,44
336,382,36,40
337,382,34,42
336.5,386,35,38
336.5,385,29,44
332.5,386.5,37,41
339,386.5,36,39
347.5,390,33,30
351.5,382,37,44
367.5,384,29,38
370.5,379,41,44
384.5,376,39,44
400,374,30,46
397.5,375,39,42
402.5,372.5,39,41
410,366.5,40,45
425,367.5,32,37
422.5,363,41,42
436.5,359,35,44
445,358,34,42
450,355,32,42
450,351.5,38,43
449.5,350.5,33,37
440,345.5,30,39
430.5,342.5,27,45
415,344,32,40
409.5,340.5,31,43
397.5,337.5,35,41
397,335,30,42
394,332.5,36,39
398,330,34,42
402.5,326.5,35,45
407,325.5,32,43
406.5,326,35,42
409,323,32,42
407.5,322.5,35,41
412,327,29,31
412.5,318.5,29,45
407,321,32,42
407,317,30,48
400.5,320,35,42
404.5,317,31,40
406.5,311.5,33,43
411,316,32,40
410.5,316.5,31,39
410,312.5,34,45
411.5,314.5,29,39
409.5,314,29,40
402.5,310.5,31,39
401,313,28,38
393.5,311.5,31,39
389,307.5,32,43
387.5,311,29,40
382.5,311.5,29,37
379,309,28,46
373.5,315,27,32
361.5,310,33,40
355,311.5,36,39
347,308,36,42
345,306.5,34,43
337.5,314,33,44
338.5,316,31,40
336.5,318,33,42
341,323,34,40
348.5,327,33,38
353,331.5,32,41
349,336.5,38,39
347,341.5,34,39
344,343.5,34,41
341.5,347.5,33,39
339.5,352,33,38
336.5,355,35,34
342,353.5,30,39
350.5,353.5,27,39
353.5,353.5,31,39
361,356,32,38
365.5,353.5,35,39
378.5,353,29,36
376.5,353,41,40
386.5,350.5,35,47
392.5,350,33,46
392.5,356.5,41,37
396.5,352.5,33,45
389.5,355,45,46
399,359,36,38
398.5,358,37,44
403,360,30,46
398.5,358.5,29,43
388.5,358.5,37,47
389.5,362,29,40
385.5,360.5,29,43
378,363.5,36,39
374,357.5,38,45
378.5,356.5,33,49
380.5,357.5,35,45
381.5,362.5,37,39
384.5,359,37,44
390.5,361.5,33,43
392,362,36,44
387.5,359,41,48
392,359,36,50
388,356,36,50
392,360.5,36,45
392.5,364,35,38
391.5,362,31,40
383.5,362.5,41,39
389.5,359.5,27,41
383.5,362,35,38
383,363.5,32,39
381,362,32,40
380.5,361,35,44
379.5,359.5,35,45
379,361,38,46
376.5,364.5,39,43
380,358,34,52
385,363.5,38,47
388,363,38,48
398,367.5,32,43
396,370,38,44
401,366.5,34,47
401.5,366,33,50
405,369,36,48
406.5,369,35,44
409,370.5,38,41
418,369,32,48
421,368.5,32,45
426.5,371.5,33,43
427.5,375,35,42
433.5,378,33,38
442,373.5,32,45
447.5,372.5,29,45
450.5,374.5,33,45
454,381.5,32,37
463.5,381,27,40
464,383,36,38
470,385,36,42
476,383.5,38,41
482.5,382.5,37,43
487,386,32,40
493,381,28,48
489.5,381,35,52
481,379.5,36,55
466.5,388.5,33,39
443.5,386.5,31,47
418,387.5,30,43
403,384,26,52
391,384,32,48
390.5,392,29,40
391.5,396,33,34
396,390,38,40
423,382.5,24,37
440,379,34,36
495,371.5,30,39
524.5,366,31,42
562.5,360.5,21,39
576,354,30,40
574.5,352.5,31,39
561,353,30,38
543.5,352,29,42
525.5,354.5,35,37
517,351.5,28,35
500.5,346.5,33,41
501.5,344,33,32
505,333,24,38
504,317.5,30,43
504.5,307,37,44
510.5,295.5,33,39
516.5,289,27,34
506.5,278,35,30
509.5,267.5,31,41
507,257,36,44
509.5,248,37,44
513,246.5,32,41
514,251.5,32,35
514,248.5,34,37
507.5,247,39,40
511.5,252,35,38
517.5,241.5,31,49
516,246.5,34,41
519.5,248.5,33,43
520,248.5,34,41
519.5,249.5,37,39
523,249,30,48
513,254,38,42
511,259,40,38
504,261,40,40
496.5,261,37,46
493.5,265.5,31,39
484.5,266,35,42
481,267.5,34,39
476.5,270,37,42
480.5,270,35,44
480.5,274.5,35,39
492.5,271,29,44
499.5,278,31,36
507.5,275.5,31,41
512.5,274.5,29,41
515,275.5,28,47
510.5,277.5,35,43
514,279,36,42
513.5,281,31,42
509.5,282.5,31,41
504.5,283.5,35,41
502,283,34,40
499.5,287,31,40
491,291,34,38
483,291,40,42
479,292,38,42
470,293,42,42
475.5,297,31,38
473,297.5,34,39
471.5,295.5,35,41
469.5,297,31,38
459,299,40,38
458,300,34,44
454.5,303.5,33,39
460,305,28,38
460,306.5,34,43
460.5,308,29,40
460.5,307,33,42
466,307.5,34,41
481.5,300.5,33,43
494,293.5,36,45
500.5,289.5,31,37
504,280.5,28,41
494.5,278,39,38
502.5,263,33,48
500.5,264,33,40
496.5,256,25,38
478,245,40,48
480,247.5,32,35
471,238.5,34,37
465,234,32,40
463,223.5,30,49
450,220,38,42
445,217,38,40
436.5,213,39,42
432,211,36,42
423.5,212,39,42
418,214.5,38,41
416,215,34,44
410,221,36,40
399,224,38,40
396,226,28,38
377,223.5,42,45
368,229,38,42
356,232,42,46
349.5,234,43,44
357.5,241.5,37,35
368.5,243,45,44
384.5,248.5,45,41
403,249.5,40,39
417,251,38,44
435,249.5,34,41
443.5,251.5,33,41
445.5,251.5,41,41
451.5,250.5,39,45
459,255,34,36
455.5,250.5,39,43
455.5,251,37,42
456.5,251,35,42
456,250.5,32,41
441.5,254,45,38
443.5,244,37,46
439,244,44,42
441.5,246,37,38
429.5,241.5,43,39
423.5,242.5,47,41
422.5,241,35,44
413,240,38,42
404.5,238,41,46
402.5,236,35,44
396,239,36,40
396.5,239.5,37,43
402.5,241,39,38
422,236.5,40,45
439.5,240,35,42
454,242,38,42
462.5,242.5,41,45
469.5,242.5,39,47
478,246,36,44
477.5,248,39,40
480,246,40,46
479,253,36,40
472,257,40,40
461.5,261,41,38
456.5,260.5,41,43
446,267.5,46,37
442,269,42,40
438.5,271,43,42
444,271,38,42
445,273,44,44
456,281.5,36,33
456,283,38,38
458.5,287,35,36
459.5,291.5,37,33
456.5,298.5,39,35
453,301.5,40,39
444.5,307,49,36
447,312.5,40,39
443,318,44,40
445,326,38,34
446.5,327,33,42
438,334.5,46,39
441.5,335.5,41,41
439.5,332.5,43,45
440,331.5,46,43
449,324.5,36,51
446.5,324,45,46
445,325.5,48,43
452.5,323.5,39,43
455.5,326.5,39,41
457,323,36,42
452,327,42,40
455.5,321.5,41,45
451.5,327.5,41,37
452.5,323.5,41,41
451,322,42,42
458,320,40,42
475.5,309,35,48
492,301,40,48
514.5,299.5,41,39
534,289.5,42,43
552,283.5,32,39
557.5,276,43,44
562,275,40,40
561.5,269.5,41,43
561.5,269,35,38
561.5,269,35,38
543.5,262.5,35,43
536.5,265.5,35,35
526,260.5,38,41
518.5,260,39,40
509,257.5,34,39
493.5,262,41,38
494,260,32,42
484.5,256.5,41,47
490.5,260,37,38
490,259.5,42,39
486,256.5,44,41
492,260.5,38,39
487.5,261,41,40
489.5,264,41,42
492.5,267,41,40
493.5,266.5,39,39
499.5,267.5,37,43
502.5,270.5,39,43
510.5,271,39,42
513,268.5,38,43
519.5,271.5,37,43
524,267,38,50
529.5,265,37,46
529,275,42,34
532.5,268,37,44
530,271,42,46
528,275.5,36,39
519.5,279,41,42
515,280.5,38,45
509.5,280.5,37,45
505,286.5,36,43
495.5,290,39,42
490.5,291.5,39,41
487.5,288,41,46
485.5,290,41,42
481,287.5,44,43
480,287,38,42
471.5,287.5,39,43
470,288.5,32,43
461,287,38,42
456,284.5,36,43
449,285,38,44
440,284,42,40
432.5,281,45,42
432.5,280,41,40
430,275.5,42,45
431,278,42,44
439.5,279.5,41,45
463.5,288.5,39,39
497,297,40,40
521.5,305,39,40
526.5,312,41,42
530,325,40,38
527.5,330,37,42
516,341,40,38
500,345.5,38,43
479.5,354,37,42
454.5,358.5,41,43
425.5,367,41,38
400,375.5,44,41
366.5,380.5,47,41
334,387,44,42
300.5,396,45,46
272,406,42,42
244,412,44,46
218,421.5,44,45
203,430,42,38
187.5,429.5,41,41
168,430.5,48,43
158,424,50,50
150,430,46,42
139.5,432,57,44
165,437,46,42
186,446,46,30
198.5,444,49,38
208.5,445.5,49,39
200,446,58,36
201.5,443.5,49,47
194.5,439,51,50
188,436.5,54,33
182,417.5,58,49
190.5,405.5,51,49
200,398,50,44
210,386,48,44
211.5,375.5,45,41
206,362.5,48,45
201.5,354.5,49,45
206,352,46,44
214.5,347.5,47,45
234,341,44,48
242.5,342.5,49,47
251,334,52,46
263.5,334,45,42
267.5,329,49,42
272,323.5,50,41
276,320,46,46
274.5,318.5,45,39
282,308.5,46,43
286.5,304,49,42
292.5,297,45,40
294,286.5,45,43
302.5,277.5,47,45
306,268,42,48
298.5,267.5,49,41
303.5,264,45,40
307,259,44,40
302.5,250.5,49,45
297.5,250.5,53,43
301.5,252.5,49,43
319,228.5,48,51
329,228.5,48,51
336,229,48,42
347,225.5,46,43
355,220,54,46
365,212.5,44,49
371,206,48,44
375,203.5,52,45
375.5,203.5,49,43
371,199.5,52,45
377.5,199.5,49,41
380,192.5,48,43
368.5,172.5,71,51
405.5,169.5,35,33
411,145,52,44
424.5,121.5,51,47
445,95.5,52,49
459,86,48,38
465.5,62,51,42
464.5,54,49,46
462,43,54,46
461,43,52,46
456.5,36.5,51,49
456.5,45,43,38
446,42.5,46,43
435,42,44,52
412.5,50,51,50
396.5,56.5,49,49
386.5,56.5,43,51
364,64.5,50,49
356,68.5,44,51
350.5,75,53,46
359,79.5,50,45
376.5,82.5,51,57
384.5,92.5,49,47
400,91.5,46,57
410,95.5,50,59
426.5,105.5,33,45
420.5,93.5,45,59
419.5,104,41,50
412,102,48,56
415.5,112.5,39,49
410,115.5,48,49
405.5,113,47,54
401,117.5,44,47
390,122.5,42,45
378,125,46,48
370.5,123.5,47,53
367,123.5,46,53
363,125,48,50
366.5,128,39,48
356,131.5,48,49
348,132,50,48
346.5,137,47,46
352,135.5,42,45
345.5,138.5,51,47
343,140,46,48
337,143.5,50,43
332.5,144.5,49,43
332,153.5,52,35
332,146.5,52,47
337,155.5,48,39
331.5,155,57,44
344,159.5,48,45
343,159,48,44
342.5,155.5,51,47
350,153.5,48,51
347.5,159,51,42
348,157.5,50,45
354,152.5,50,45
353.5,151.5,53,51
359,155.5,50,43
358,157,52,44
356.5,150,51,52
348.5,155.5,43,43
347,151.5,42,49
332.5,150.5,55,51
337.5,145,57,50
342,146,52,48
342.5,142,49,42
341,143,46,44
330,140,44,54
323,144.5,46,49
319.5,141,51,50
316.5,139.5,49,47
317,137.5,46,45
312,134.5,50,47
304.5,134.5,51,45
302.5,133.5,45,49
295.5,138,41,46
284.5,143.5,43,41
281,142.5,48,45
286.5,139.5,49,43
301.5,139.5,37,35
293.5,138,49,42
291.5,136,45,44
290,139.5,44,43
289,141.5,38,41
281.5,140,41,46
276.5,141.5,43,47
267.5,144,45,42
264,143.5,42,45
261,144.5,40,47
255,149.5,38,39
251,145.5,40,49
234.5,149.5,55,41
239.5,149.5,41,41
235,150,52,42
240.5,139,53,38
242.5,129,43,46
238,121,52,36
231,113.5,54,39
228.5,104,55,38
229.5,96.5,51,39
228,89,46,44
224.5,84.5,47,35
210.5,76.5,47,31
193.5,59.5,47,49
174.5,55.5,49,39
162.5,48,37,36
127.5,38.5,45,43
96,25,46,46
70.5,21.5,45,43
62,16,40,38
56.5,12.5,41,45
64.5,14.5,37,41
78,18.5,44,47
99,21,54,38
145.5,22,49,50
172,25.5,50,49
199.5,31,49,48
224.5,35,47,46
253.5,38,45,44
266.5,40.5,45,47
263,50.5,50,45
257.5,63.5,47,53
243.5,82,45,48
225.5,97.5,47,45
207,111.5,42,47
174,120,56,50
155,144.5,36,45
142.5,154,43,44
143,156,48,48
149.5,159,53,48
162.5,166,49,50
168,170.5,48,47
167.5,175.5,47,43
159.5,135.5,43,53
137.5,147.5,55,45
136.5,155,53,44
147,160,48,48
155.5,160,53,52
165,167,54,46
168,173.5,48,49
168,179,50,48
167.5,182.5,49,47
171.5,185.5,47,43
183.5,190.5,45,45
198.5,189.5,53,49
226.5,197.5,49,49
253,203,42,46
269,206.5,46,49
279.5,210.5,45,51
281.5,215,47,52
282,226,54,44
280.5,222,49,46
268,227,54,50
265,230.5,54,41
260.5,231.5,55,53
252.5,231,55,54
256.5,241,47,44
255,243,46,48
252,250,48,40
248,253,52,46
241.5,263,49,38
240.5,256,53,54
240,262,48,42
239,262.5,54,49
248,266,52,50
260,272,48,44
265,270.5,58,47
295,271,52,50
323,274,42,48
334.5,277.5,49,47
338.5,284,49,44
336.5,283,47,42
331,286.5,44,45
327,290.5,46,41
323,294,42,40
311.5,285.5,49,47
311.5,297,43,42
303.5,298,45,42
300,299.5,44,41
288.5,301,45,44
283.5,306,45,38
280,305.5,44,39
275.5,308,45,38
277.5,309,39,40
272.5,310,47,42
272,312,50,40
277.5,313,49,40
282.5,310.5,45,43
270,316,56,38
275,316.5,48,41
276,312.5,42,47
273,317.5,42,49
263.5,321.5,49,41
263.5,321,43,40
257,317.5,48,45
258.5,322,47,44
257,325,48,40
252.5,322.5,51,43
252.5,322,47,44
250.5,319,51,50
258,323.5,46,51
263.5,322,49,50
280,330.5,58,39
304,326,52,52
309,324,56,46
317.5,330.5,55,39
328,325.5,40,47
316,328.5,48,43
309,329.5,40,39
292,324.5,52,47
288.5,329,47,44
278,333,48,36
274.5,331,41,42
264,328,48,44
260.5,328,43,44
257,330.5,42,41
246,330.5,50,39
248.5,329.5,45,41
245,327,50,44
257.5,331,41,40
260,329,46,42
268.5,329.5,43,41
273,331,48,40
276,330,52,40
281.5,328.5,49,43
282,330.5,50,43
282.5,329,49,46
278,329,52,44
