506,266,26,74
508,265,26,74
509,264,26,74
510,265,26,72
511,265,26,70
512,266,26,68
513,266,26,67
515,265,26,65
516,265,26,64
518,265,26,65
520,265,26,67
522,265,26,68
524,265,26,68
526,265,26,68
528,265,26,68
530,264,26,68
531,264,26,68
533,263,26,68
535,262,26,68
538,262,26,68
540,261,26,68
542,260,26,68
543,260,26,68
545,259,26,68
547,259,26,68
548,258,26,68
550,258,26,68
551,258,26,68
553,258,26,68
554,258,26,68
555,258,26,68
557,258,26,68
558,258,26,68
560,257,26,68
561,257,26,68
563,256,26,68
564,255,26,69
566,253,26,71
567,252,26,72
568,252,26,71
568,251,26,69
569,251,26,68
571,250,26,66
572,250,26,65
574,249,26,63
576,250,26,63
578,250,26,63
580,251,26,63
581,250,26,65
582,249,26,68
583,248,26,70
585,247,26,72
587,246,26,75
589,245,26,77
591,244,26,76
592,243,26,75
594,242,26,74
597,241,26,74
599,239,26,74
602,238,26,74
603,238,26,71
605,239,26,69
606,239,26,66
607,238,26,67
609,238,26,69
610,237,26,70
611,237,26,70
613,237,26,70
614,237,26,70
616,236,26,70
617,234,26,70
619,233,26,70
620,232,26,71
621,231,26,73
622,230,26,74
622,230,26,73
622,229,26,71
622,229,26,70
622,228,26,70
623,227,26,70
623,226,26,70
622,226,26,69
622,226,26,67
621,226,26,66
622,226,25,67
622,226,24,69
623,226,23,70
622,226,23,70
621,226,23,70
620,226,23,70
618,226,23,70
616,225,23,69
614,225,23,69
612,224,23,68
610,223,23,67
608,222,23,66
606,222,23,66
603,222,23,66
601,222,23,66
598,221,23,66
594,221,23,66
591,220,23,66
587,220,24,66
582,220,26,66
578,220,27,66
575,220,27,66
573,219,27,66
570,219,27,66
568,218,27,66
565,218,27,66
563,217,27,66
562,217,27,66
560,216,27,66
559,216,27,66
557,216,27,66
555,215,27,66
553,215,27,66
552,215,27,66
551,216,27,66
550,216,27,66
549,216,27,66
547,216,27,67
546,216,27,67
545,216,27,67
545,217,27,67
544,217,27,67
543,216,27,69
543,215,27,70
542,214,27,72
542,214,27,72
541,214,27,72
541,214,27,72
541,214,27,71
541,214,27,69
541,214,27,68
542,214,27,69
543,214,27,70
544,214,27,71
545,215,27,71
545,215,27,71
546,216,27,71
547,216,27,71
549,216,27,71
550,216,27,71
551,216,27,71
552,216,27,71
553,216,27,71
553,216,27,71
553,216,27,71
553,216,27,71
555,217,27,69
557,217,27,68
559,218,27,66
560,218,27,66
560,218,27,66
561,218,27,66
562,218,27,68
562,218,27,70
563,218,27,72
565,218,27,72
567,218,27,72
569,218,27,72
570,218,27,72
571,219,27,72
572,219,27,72
574,219,27,73
576,220,27,75
578,220,27,76
578,220,27,76
579,220,27,76
579,220,27,76
581,221,27,75
582,221,27,73
584,222,27,72
585,222,27,72
586,223,27,72
587,223,27,72
587,224,27,72
587,225,27,72
587,226,27,72
587,226,27,72
587,226,27,72
587,226,27,72
587,227,27,72
588,228,27,72
588,229,27,72
589,230,27,72
590,231,27,72
591,232,27,72
592,231,27,72
593,231,27,72
594,230,27,72
595,231,27,72
596,232,27,72
597,233,27,72
598,233,27,72
600,234,27,72
601,234,27,72
602,234,27,72
602,234,27,72
603,234,27,72
603,234,27,72
603,234,27,72
603,234,27,72
603,235,27,72
603,235,27,72
603,236,27,72
603,236,27,72
603,236,27,72
603,236,27,72
605,236,27,72
607,236,27,72
609,236,27,72
611,236,27,74
612,236,27,75
614,236,27,77
615,236,27,78
616,236,27,80
617,236,27,81
618,235,26,81
619,235,24,81
620,234,23,81
621,233,23,81
623,233,23,81
624,232,23,81
624,232,23,79
624,232,23,76
624,232,23,74
623,233,24,74
622,233,25,74
621,234,26,74
619,234,26,74
618,234,26,74
616,234,26,74
614,235,26,74
612,235,26,74
610,236,26,74
608,236,26,74
606,237,26,74
604,237,26,74
601,237,26,76
599,238,26,77
596,238,26,79
593,238,27,79
591,239,27,79
588,239,28,79
586,240,28,76
583,241,28,74
581,242,28,71
578,242,28,71
575,243,28,71
572,243,28,71
571,243,28,71
569,242,28,71
568,242,28,71
568,242,29,74
568,242,31,78
568,242,32,81
568,242,32,81
568,242,32,81
568,242,32,81
570,244,32,81
573,245,32,81
575,247,32,81
577,247,32,81
580,248,32,81
582,248,32,81
584,249,32,81
586,251,32,81
588,252,32,81
589,252,32,81
591,251,32,81
592,251,32,81
594,252,32,81
596,252,32,81
598,253,32,81
599,254,29,81
601,254,26,81
602,255,23,81
604,256,23,80
606,257,23,80
608,258,23,79
609,259,23,79
611,261,23,79
612,262,23,79
613,262,23,79
615,263,23,79
616,263,23,79
616,264,24,79
617,265,25,79
617,266,26,79
615,267,26,79
614,267,26,79
612,268,26,79
610,269,27,79
609,271,29,79
607,272,30,79
605,273,29,79
603,273,29,79
601,274,28,79
599,275,28,79
596,276,28,79
594,277,28,79
592,278,28,79
591,278,28,79
589,279,28,79
587,280,28,79
584,280,28,79
582,281,28,79
581,282,28,79
579,282,28,79
578,283,28,79
576,283,28,80
574,283,28,82
572,283,28,83
572,284,28,83
571,285,28,83
571,286,28,83
570,287,28,83
568,287,28,83
567,288,28,83
567,288,28,83
567,288,28,83
567,288,28,83
566,288,28,83
564,289,28,83
563,289,28,83
561,289,28,84
560,288,28,85
558,288,28,86
556,288,28,86
555,289,28,86
553,289,28,86
552,289,29,86
550,288,29,86
549,288,30,86
547,288,30,86
545,288,30,86
543,288,30,86
542,288,30,86
540,288,30,86
539,288,30,86
537,287,30,86
535,286,30,86
533,285,30,86
531,285,30,86
530,285,30,86
528,285,30,86
527,284,30,86
526,283,30,86
525,282,30,86
524,282,30,86
523,281,30,86
522,281,30,86
521,280,29,86
519,279,29,87
518,278,28,87
517,277,29,87
516,276,30,87
515,275,31,87
514,274,31,87
