372,252,32,17
372,254,34,14
370,255,38,15
373,257,32,14
372,257,35,13
377,257,35,14
375,257,37,16
377,256,34,16
379,258,33,15
380,258,33,15
381,259,33,16
380,261,35,14
380,262,33,14
383,262,34,14
381,261,33,15
383,264,32,13
381,263,31,13
380,263,34,15
380,267,31,13
379,264,34,14
377,265,34,15
376,267,34,13
376,265,35,15
376,266,33,15
374,266,33,14
375,268,33,15
374,267,33,15
373,268,34,15
373,270,34,14
370,268,37,15
368,269,35,15
368,272,35,11
367,270,38,14
368,271,31,14
368,270,31,13
368,270,32,13
362,270,34,14
364,271,33,13
361,271,37,13
360,272,36,13
362,269,33,15
356,271,38,14
358,272,35,14
357,271,37,12
354,271,36,14
356,271,35,13
354,270,33,14
353,272,30,14
352,271,33,14
350,271,31,13
346,272,33,12
349,271,30,12
347,271,32,14
351,270,27,13
350,270,28,16
349,270,31,15
352,271,31,15
354,270,31,17
352,270,33,14
354,273,33,13
354,271,33,14
357,271,31,14
355,271,28,12
357,270,30,14
357,272,31,15
358,273,29,13
358,271,32,16
360,271,26,14
362,271,29,14
361,273,27,12
360,271,30,15
361,272,26,12
357,271,30,14
360,272,29,13
357,272,29,14
357,271,26,14
355,271,29,13
353,272,28,14
353,272,24,13
350,270,23,15
350,271,23,12
348,270,26,15
346,268,22,14
344,268,25,15
342,268,23,14
339,268,24,16
337,269,26,14
339,269,22,15
339,267,21,15
337,268,21,12
335,268,21,13
337,267,21,14
334,267,23,15
334,265,22,15
333,266,22,15
333,266,20,14
335,264,22,14
333,266,23,13
334,266,23,13
336,264,21,14
335,263,19,14
334,264,25,13
334,263,26,16
335,264,26,13
338,263,22,16
335,263,23,18
338,262,22,16
338,263,24,15
341,263,23,16
341,262,24,17
342,260,23,16
342,260,23,16
342,262,24,14
343,260,22,15
345,260,23,16
345,261,22,16
344,258,23,15
345,260,19,14
347,258,23,15
346,258,24,16
348,257,21,17
349,258,22,16
349,258,21,15
350,257,22,16
352,257,21,17
350,258,26,16
351,257,25,18
352,255,22,19
351,256,23,18
353,257,24,18
352,257,22,18
352,257,25,16
354,258,21,17
349,257,24,19
351,259,22,16
344,259,22,17
338,259,21,14
331,260,22,16
325,260,16,15
317,261,22,17
311,260,16,19
302,262,21,16
296,263,18,14
286,263,18,14
279,262,18,18
270,266,20,17
266,265,20,18
265,267,18,14
265,266,19,18
269,265,19,20
267,267,20,18
271,267,19,18
276,269,15,16
273,267,18,19
278,269,20,19
284,273,18,18
287,274,19,15
292,274,17,18
292,276,19,16
296,276,19,18
297,279,21,16
303,281,17,15
305,279,15,15
307,281,16,15
309,281,16,17
310,282,16,15
313,279,17,18
315,282,17,16
315,283,16,16
316,283,21,16
318,283,19,18
323,284,18,19
324,286,17,16
325,286,19,18
329,287,19,15
331,289,18,15
332,288,21,17
335,290,18,17
335,289,19,18
336,290,21,18
339,292,14,16
338,290,16,17
338,293,17,15
339,293,16,16
339,293,16,15
339,295,13,17
334,294,18,17
333,295,19,15
333,296,15,16
331,295,17,17
331,297,15,16
328,297,15,16
324,297,17,17
319,296,19,18
320,295,17,18
313,295,20,18
310,294,18,15
304,293,18,16
298,292,18,17
294,292,21,15
290,291,16,17
284,288,17,18
281,290,15,14
274,288,16,16
267,287,16,17
262,288,16,18
259,288,18,15
264,287,17,15
266,288,13,15
267,285,17,18
269,285,15,16
270,284,17,16
271,284,16,15
273,285,16,16
277,284,15,17
280,286,16,16
286,286,16,14
291,286,16,15
292,286,17,18
293,285,13,16
287,285,18,17
284,285,13,20
279,286,18,17
273,287,17,16
268,286,17,19
262,287,16,15
258,285,16,20
253,286,16,17
249,287,14,15
244,284,15,15
240,284,15,14
233,282,17,17
231,283,14,15
225,281,16,20
222,280,14,17
218,281,16,16
214,280,17,20
211,279,17,18
207,279,15,17
208,279,15,17
207,279,15,17
207,276,16,19
209,277,15,15
208,275,13,17
209,275,15,18
210,275,14,16
210,272,18,17
212,273,14,15
212,271,18,17
216,269,16,17
219,269,19,18
222,268,18,17
226,266,17,18
228,266,18,19
233,265,18,16
235,264,19,18
237,264,18,17
244,263,15,16
243,263,17,18
251,262,14,15
253,262,12,18
254,261,14,19
258,263,15,16
261,265,10,16
262,264,16,16
266,266,15,15
266,266,16,15
272,267,15,17
272,268,15,18
275,269,14,17
279,268,13,16
282,270,12,17
285,271,14,17
289,272,13,15
297,273,14,17
297,274,14,15
300,273,13,16
305,274,14,16
307,275,11,15
312,276,15,16
316,277,15,14
318,276,13,19
320,278,16,15
322,280,13,15
324,277,13,16
326,280,12,15
329,279,12,16
332,279,12,17
333,280,14,18
335,280,11,21
333,282,13,14
335,282,13,17
334,284,12,15
334,285,10,15
332,284,14,16
333,286,11,14
332,285,12,17
331,288,14,16
331,287,14,15
332,287,13,16
329,288,13,17
329,288,12,17
329,289,13,15
327,289,14,16
328,290,14,16
326,289,16,17
326,289,15,17
327,290,13,17
324,289,14,17
324,289,14,17
323,291,16,15
324,289,14,17
323,288,15,18
325,289,12,19
327,290,13,17
325,292,17,16
328,293,15,17
334,292,13,15
338,293,14,17
341,291,14,17
345,293,15,15
350,294,16,16
358,295,12,15
360,295,14,16
367,294,13,19
373,297,15,16
378,297,16,18
385,297,15,17
389,298,16,17
394,298,16,17
401,299,17,17
404,299,16,15
411,298,16,16
416,297,12,17
418,299,13,16
417,298,14,16
416,299,13,16
415,298,16,18
411,300,15,15
410,300,14,14
404,299,14,15
399,297,14,16
394,298,14,15
383,297,15,16
375,297,14,14
365,296,12,16
353,295,14,17
343,296,14,17
332,297,12,15
323,294,14,15
314,294,14,18
306,291,12,17
299,291,13,15
292,290,12,15
287,288,12,16
282,289,11,15
277,287,11,15
274,286,12,16
267,286,14,15
265,284,12,16
259,284,14,16
257,282,12,18
253,283,13,14
251,283,13,15
248,281,13,17
244,281,14,16
241,281,12,16
240,280,11,19
234,279,13,19
236,281,10,15
233,282,16,13
232,279,12,18
231,279,13,18
231,281,13,19
228,280,14,16
227,280,12,18
225,279,15,17
225,279,13,17
223,280,14,16
224,278,15,18
232,276,13,19
241,279,14,18
258,277,13,19
272,278,13,15
285,276,13,17
299,276,12,17
310,274,14,20
334,274,14,19
334,273,13,16
345,272,13,19
354,274,13,15
358,271,12,21
361,270,11,18
360,272,12,16
358,270,12,18
356,268,13,20
354,269,14,19
356,269,13,17
354,268,13,20
350,269,16,17
349,269,16,17
348,270,12,15
345,268,15,17
343,267,15,18
339,267,17,18
341,265,16,17
341,265,15,19
339,265,16,16
343,263,16,21
342,264,15,17
345,263,16,18
347,264,16,18
350,265,16,15
354,262,16,19
356,263,16,16
361,262,14,18
361,260,16,21
366,260,13,17
367,261,17,17
369,260,16,16
373,260,16,16
377,259,16,18
380,257,15,21
384,260,15,18
385,259,15,18
386,257,14,19
388,260,16,16
391,257,13,16
394,257,14,17
395,258,14,17
399,257,12,17
400,258,14,18
399,256,14,19
398,256,15,18
394,254,14,20
390,255,14,17
384,255,15,18
378,256,14,16
374,254,17,18
368,254,17,19
363,252,17,20
358,253,15,17
352,252,18,19
348,250,18,21
344,250,15,20
339,248,16,18
332,249,14,15
330,248,14,16
326,248,14,17
320,245,14,20
314,244,15,20
310,244,15,20
307,242,12,20
300,241,15,18
297,241,13,18
291,240,16,18
290,241,15,18
285,241,14,18
285,238,15,20
281,240,14,17
280,239,14,17
278,239,17,20
275,240,15,16
275,239,16,18
272,239,14,17
269,238,15,20
268,237,17,20
266,238,16,21
267,235,14,24
264,237,14,20
258,236,20,19
259,237,19,18
260,235,16,22
259,236,17,22
260,238,14,17
259,238,14,16
258,236,16,18
257,236,16,16
256,236,18,16
257,236,16,18
257,233,15,18
256,234,18,17
256,235,19,17
255,234,17,17
256,233,18,19
255,233,15,19
255,233,17,16
257,232,19,19
258,232,17,20
263,230,15,21
262,232,19,17
264,230,17,19
266,232,20,17
269,232,15,17
272,230,15,19
273,229,16,18
272,228,15,19
272,229,16,17
274,228,15,19
277,228,15,19
277,227,14,18
279,228,15,18
278,227,16,17
280,228,16,17
282,227,15,18
283,227,15,18
279,226,15,17
279,226,15,19
276,225,14,19
273,224,16,18
273,225,15,20
270,225,14,19
266,224,17,18
262,223,17,21
259,223,17,20
258,222,16,20
252,223,16,18
251,221,14,18
247,222,17,17
243,221,14,18
243,223,13,16
241,224,13,14
