416,412,42,33
424,413,45,33
436,414,44,36
436,416,42,34
447,415,41,36
460,418,40,36
466,422,42,33
471,420,41,37
477,420,42,35
479,420,42,37
486,418,40,36
491,419,45,38
504,418,40,39
516,420,38,37
532,417,42,41
533,417,39,37
544,417,44,40
559,414,39,38
569,414,42,37
584,414,40,36
591,413,42,37
593,410,40,39
604,410,44,39
617,410,39,36
619,409,45,37
620,405,47,37
624,406,44,33
625,403,43,35
623,402,43,37
622,402,43,36
619,398,45,37
618,396,42,38
616,394,46,38
614,390,46,41
610,395,48,38
607,391,47,41
604,391,44,37
600,389,44,40
591,385,46,44
592,386,44,40
592,387,40,40
586,386,42,40
580,385,42,37
578,383,41,40
578,384,38,37
573,382,39,39
571,382,37,40
566,382,40,41
562,378,42,42
558,379,42,40
554,381,44,41
554,379,42,41
553,379,43,39
550,378,42,38
549,380,37,36
546,378,42,39
544,378,41,40
544,377,42,40
543,377,38,38
540,380,42,36
533,376,46,40
536,374,42,40
534,376,42,43
532,375,45,41
535,377,39,40
532,376,42,41
533,376,43,41
536,378,40,37
538,378,42,38
539,378,37,36
539,378,41,38
539,380,44,37
541,377,40,42
546,377,42,41
545,376,43,39
546,377,42,42
551,377,42,40
560,380,40,38
560,379,44,38
568,379,43,39
576,379,40,37
577,379,40,41
582,378,42,38
588,378,41,38
596,378,44,37
606,374,42,37
612,374,44,37
612,374,43,39
621,374,46,36
628,373,43,37
635,370,42,37
636,370,46,37
636,366,50,39
641,366,44,37
645,364,43,34
647,362,45,38
648,358,45,38
653,358,46,36
653,355,46,39
652,355,48,37
657,354,46,35
656,353,48,38
656,350,45,37
659,349,45,35
656,346,44,38
655,346,45,36
652,344,46,36
651,341,45,37
646,342,45,34
642,338,46,38
639,339,48,34
638,337,47,38
636,336,47,35
631,336,47,33
627,333,46,34
624,333,47,34
619,332,51,34
620,332,48,35
620,328,43,34
612,329,51,35
614,327,46,35
614,326,45,34
612,326,46,33
609,326,51,35
610,323,47,35
610,324,47,34
614,324,46,35
614,322,50,38
616,322,47,36
617,326,49,33
620,326,44,32
623,323,45,35
624,326,48,32
626,325,47,33
626,322,48,36
628,326,46,30
629,325,47,33
629,322,45,36
629,322,48,35
628,318,48,36
625,319,49,32
626,318,48,34
628,316,47,31
624,314,48,30
626,313,49,35
