300,315,32,46
301,315,30,46
303,316,26,48
304,316,28,44
304,315,28,46
301,314,30,48
301,315,30,50
302,315,32,46
301,316,34,44
300,313,32,46
299,313,30,46
301,313,30,50
304,318,28,44
299,313,30,50
300,315,28,50
300,317,28,50
297,315,34,50
297,317,26,46
299,317,30,42
296,314,32,52
297,318,26,48
294,317,28,42
294,317,28,46
295,318,30,44
290,316,36,52
289,318,34,48
287,313,34,46
290,318,32,48
286,316,36,48
291,315,26,50
287,317,30,50
286,317,32,50
284,319,28,46
288,311,24,50
286,316,28,48
283,320,26,44
284,318,28,48
278,319,28,50
278,314,28,56
274,320,32,48
277,318,26,48
273,317,30,54
273,313,30,54
269,317,30,46
268,320,28,44
269,318,26,52
269,319,26,46
264,318,32,48
265,315,30,50
269,319,26,46
262,317,28,46
261,313,34,54
257,317,30,50
258,318,32,52
253,316,34,56
257,319,26,46
253,318,30,48
253,318,30,48
253,319,26,50
252,317,28,50
252,321,28,46
251,319,26,42
246,315,28,50
247,318,26,52
245,317,30,50
247,319,26,50
242,316,28,56
242,320,24,48
236,318,28,48
240,317,24,50
233,322,30,44
237,321,26,46
234,320,32,48
231,319,30,46
231,319,30,50
231,319,30,50
233,319,26,46
227,317,34,54
231,321,30,46
235,319,22,46
235,320,30,48
233,324,30,48
237,322,30,44
239,316,26,52
242,320,28,52
238,322,32,48
241,317,34,50
245,320,22,44
246,321,28,46
248,318,28,52
248,320,32,44
250,320,28,48
250,315,28,50
246,320,32,52
246,320,32,52
252,323,32,46
252,318,32,52
256,319,28,46
253,314,30,56
259,318,30,48
255,321,34,46
260,317,32,50
262,317,32,46
260,321,32,46
261,318,30,48
264,321,32,42
265,318,30,48
264,318,32,48
270,321,28,42
267,317,30,50
271,317,30,50
269,317,30,50
273,317,30,50
271,317,34,50
278,318,28,48
274,316,32,52
272,320,32,44
273,314,30,52
276,315,28,50
276,316,24,52
275,318,26,48
269,317,26,46
270,313,32,50
267,313,30,54
273,316,26,48
263,314,34,52
270,318,32,44
263,316,30,48
266,313,28,46
259,314,30,48
262,310,36,52
260,309,32,54
256,312,32,52
260,314,28,44
258,309,32,54
255,311,34,50
253,312,30,48
254,309,32,54
259,312,22,48
255,309,34,50
259,310,26,44
253,307,26,58
254,305,32,58
256,307,28,58
254,310,28,44
254,310,28,44
254,306,28,52
254,308,28,48
253,310,26,44
253,307,22,50
253,307,30,46
245,303,34,50
250,306,32,48
244,302,36,52
243,305,30,50
245,305,30,50
241,306,34,48
246,303,32,54
246,306,36,52
242,305,36,50
244,307,40,50
244,301,32,50
241,310,38,48
243,303,30,46
243,301,26,50
238,303,40,50
240,302,32,52
237,304,34,52
240,303,36,50
241,303,34,46
238,305,36,46
239,303,34,50
236,306,36,48
233,302,38,52
235,304,30,48
242,302,28,52
239,306,34,48
239,306,38,44
236,302,36,52
238,302,36,52
235,301,38,50
236,304,40,48
237,300,42,52
238,301,44,50
233,302,50,56
237,298,46,56
239,299,46,54
243,302,50,48
243,298,46,52
244,298,48,52
244,300,48,52
245,300,46,48
241,299,50,50
247,297,50,54
246,295,52,54
251,298,50,52
248,298,56,52
253,298,46,48
252,296,52,52
253,297,50,50
251,295,50,50
258,299,48,50
254,298,56,52
260,302,52,44
259,298,54,52
260,296,52,56
261,297,54,50
259,298,58,52
267,300,50,48
270,298,48,48
267,298,54,48
265,300,58,48
268,295,52,50
268,299,56,46
272,300,56,48
270,300,56,48
275,295,54,46
274,296,56,52
274,297,64,46
277,294,58,52
278,297,56,50
280,297,52,50
280,296,60,48
281,300,58,44
286,297,56,46
283,297,58,50
287,297,58,50
290,300,56,44
288,293,60,50
289,298,58,48
294,295,56,46
291,298,58,44
294,297,60,46
291,300,62,44
295,298,62,44
297,298,58,48
296,296,60,48
298,294,60,52
296,295,60,50
303,300,54,44
299,297,58,46
299,296,62,48
301,297,58,46
295,295,66,50
297,296,62,48
300,298,60,48
295,298,66,48
295,298,66,48
295,298,62,48
296,296,64,48
300,297,60,46
298,297,64,46
294,298,60,48
294,295,68,50
298,293,60,50
300,297,56,46
298,298,60,52
295,295,66,50
295,297,66,46
294,297,64,50
290,295,68,54
295,300,62,44
290,296,68,48
295,299,66,46
292,298,64,52
287,300,74,52
293,300,62,48
293,303,66,46
291,302,66,44
296,301,64,46
290,301,68,42
291,299,70,50
291,299,70,50
289,299,70,50
293,298,66,48
289,302,70,44
292,300,72,48
292,303,72,46
297,304,62,40
295,301,70,46
293,304,74,48
296,301,72,50
299,297,66,50
300,300,72,52
301,300,70,48
304,302,72,48
305,298,70,48
307,299,74,46
307,298,70,52
307,300,70,44
309,299,70,46
312,301,68,42
314,300,72,44
312,301,72,42
312,298,76,48
316,300,72,44
318,297,72,50
318,299,72,42
322,300,72,44
321,297,74,46
322,300,68,44
326,302,68,40
326,300,72,44
329,301,70,42
324,299,80,42
325,301,74,42
331,299,74,46
332,300,72,44
334,298,72,44
331,299,74,42
338,299,72,42
340,296,68,44
335,297,74,46
339,296,74,44
342,297,72,42
345,297,70,42
344,299,72,42
339,300,74,40
346,295,76,46
345,295,74,46
343,293,78,46
346,293,76,46
352,297,68,46
350,296,76,44
354,294,76,48
351,295,78,42
350,298,80,44
353,291,82,50
354,296,76,44
357,296,78,44
351,296,78,40
360,291,76,42
362,294,76,44
360,293,76,46
355,293,82,46
363,289,78,50
367,293,74,42
365,296,78,40
363,287,78,46
368,286,80,48
373,294,74,44
371,291,74,42
368,290,80,44
369,289,74,42
375,290,74,40
376,290,80,48
371,291,82,46
376,289,76,46
382,292,68,44
377,292,78,44
383,292,74,40
382,286,76,44
383,292,78,40
386,293,76,42
389,291,78,46
390,288,76,48
388,287,76,46
385,292,74,44
392,288,72,48
389,292,74,44
392,285,80,50
391,292,74,44
393,290,74,44
396,290,76,44
395,290,74,44
392,290,80,48
398,289,72,42
390,289,80,46
395,288,74,48
392,285,80,50
396,289,76,42
391,289,82,46
399,291,74,42
395,292,82,44
399,293,78,42
399,292,74,44
399,291,74,42
401,293,70,42
401,287,70,46
401,290,74,44
400,285,76,50
408,285,68,46
404,289,72,38
403,288,70,44
405,292,70,40
398,291,80,42
406,291,68,42
411,296,66,40
398,285,80,46
402,288,76,44
402,289,76,42
405,290,78,44
405,287,78,46
402,283,76,54
407,290,70,44
405,283,74,46
406,280,76,52
405,284,74,52
410,286,68,48
404,286,80,48
407,286,70,48
408,284,76,52
408,286,72,48
409,286,74,48
406,286,76,48
409,286,74,48
415,289,66,46
414,288,68,44
409,289,78,46
409,287,74,46
410,285,72,50
411,283,70,54
408,285,76,46
410,288,76,48
413,287,70,46
410,287,72,50
411,288,78,48
414,284,76,52
409,288,74,48
414,284,72,48
415,285,70,46
414,284,72,52
411,288,70,48
410,291,80,46
411,286,74,48
414,289,72,50
412,288,76,52
416,288,72,52
416,289,72,50
414,285,72,54
411,290,70,56
415,286,66,52
416,289,68,46
418,290,64,48
415,291,70,42
415,289,70,50
416,291,68,42
419,292,66,48
416,293,68,50
413,292,70,44
418,289,68,50
415,289,70,50
417,291,62,46
419,289,62,50
418,293,68,46
418,291,68,46
417,293,62,46
416,294,64,44
419,294,62,52
421,292,62,48
417,292,66,52
419,293,66,50
419,296,70,44
420,295,68,46
417,294,62,48
417,294,70,48
418,298,68,44
423,293,66,50
422,294,64,52
415,296,74,48
416,295,76,46
418,294,68,48
417,295,70,54
421,298,62,44
422,300,64,44
422,300,64,44
417,297,70,46
424,295,68,46
422,297,64,46
424,298,64,48
422,296,64,48
420,299,64,42
419,298,70,48
423,295,62,54
420,291,64,58
420,294,68,52
423,296,70,52
413,298,74,52
419,293,74,58
417,296,70,52
417,297,70,50
422,298,64,48
421,298,66,52
421,296,66,52
415,300,74,48
419,298,70,52
427,298,62,52
424,301,68,50
425,300,66,52
427,300,62,52
423,301,70,54
425,299,70,54
424,298,68,56
421,304,70,52
422,303,72,50
419,303,70,54
420,299,76,54
417,304,70,48
419,301,66,54
419,300,66,56
418,302,76,56
418,310,68,48
421,305,66,46
421,302,74,56
420,308,68,48
415,308,70,52
424,305,60,50
417,307,66,46
424,310,72,52
419,303,70,58
418,308,68,52
419,310,66,52
422,311,64,50
416,309,68,54
421,309,66,50
417,313,70,46
417,315,58,50
419,312,62,52
415,318,62,48
414,319,64,42
413,319,62,42
413,318,58,44
414,316,56,44
415,318,58,48
408,317,60,46
413,320,58,40
410,318,48,40
407,314,66,52
410,324,52,40
404,318,60,48
405,321,70,46
402,318,72,56
409,312,70,60
411,316,70,60
409,320,62,52
402,319,72,58
408,314,68,56
409,318,70,52
413,318,70,52
409,312,70,60
411,313,74,58
410,312,76,64
414,311,72,58
414,311,72,58
413,315,74,54
409,315,78,58
409,311,82,58
419,313,74,58
424,309,68,58
418,311,76,62
418,315,80,54
426,314,72,56
431,315,66,50
433,310,62,56
428,314,64,52
436,312,64,52
438,309,64,58
435,316,62,48
434,313,60,50
431,313,66,50
437,317,70,46
442,309,64,54
444,313,60,50
442,311,64,50
449,315,58,50
443,312,62,48
446,317,60,46
448,314,64,48
447,314,62,52
445,309,66,54
450,312,60,52
452,313,52,46
460,309,68,54
459,310,66,64
460,312,76,60
460,314,68,56
458,315,68,54
461,315,70,58
461,315,70,58
468,319,64,50
469,318,66,56
461,320,78,56
470,321,68,50
469,322,70,56
467,318,70,60
471,319,74,58
470,325,76,50
474,326,72,52
472,330,68,48
474,320,72,64
479,328,62,52
474,324,72,60
477,324,70,60
469,328,78,52
476,328,68,56
475,326,70,52
478,328,72,52
468,324,80,60
470,326,72,64
470,330,72,56
465,327,74,66
460,324,84,72
463,319,66,70
462,327,80,66
461,329,78,66
461,336,78,56
455,331,74,66
458,334,72,60
450,327,72,66
450,332,72,64
452,336,72,64
447,332,74,68
441,340,74,60
446,338,76,60
440,340,76,64
436,335,80,62
444,340,72,64
436,339,72,62
434,342,80,60
441,344,70,56
437,341,66,58
437,335,70,66
435,335,66,62
434,333,76,66
428,334,76,64
433,334,66,64
436,335,68,58
431,335,70,62
434,334,68,60
427,329,74,66
432,329,72,66
427,330,74,68
429,328,66,72
432,326,72,72
428,323,72,74
428,322,76,76
428,330,80,72
428,331,72,70
428,328,80,72
430,327,76,70
425,332,70,64
429,331,70,66
428,335,72,62
429,337,70,62
432,335,68,66
427,335,70,62
430,331,72,66
429,336,66,64
428,335,72,66
430,337,68,62
427,336,66,68
428,338,68,68
430,334,68,68
431,335,66,70
423,338,66,68
430,339,60,66
430,339,60,70
428,339,68,70
430,340,60,68
429,343,58,66
430,341,60,66
424,337,68,74
425,339,62,74
423,340,70,72
423,342,66,72
422,338,72,76
422,342,68,76
418,342,76,76
427,339,66,78
427,340,58,72
418,344,72,68
423,341,58,70
421,340,58,76
424,341,52,74
422,346,60,68
428,344,52,68
417,341,54,70
421,344,46,68
419,338,50,72
419,349,58,58
419,340,54,76
424,345,44,66
422,344,44,68
421,344,42,68
424,343,40,66
423,344,38,68
419,341,42,70
421,344,38,68
422,344,36,68
417,341,38,70
418,344,40,68
417,344,34,72
413,340,38,72
412,345,40,74
412,341,40,82
412,343,40,70
408,343,40,70
410,343,32,70
412,344,40,68
407,349,38,66
408,346,40,76
406,345,40,70
404,342,44,72
404,346,44,68
401,347,42,66
397,346,42,68
400,346,40,76
391,348,50,68
395,346,46,68
395,348,46,68
387,343,50,70
391,343,46,74
385,352,46,68
380,349,56,66
378,346,52,68
379,348,54,76
382,354,52,68
378,348,56,72
376,350,56,68
376,351,52,66
376,351,52,74
372,354,56,64
369,351,58,66
372,351,52,70
372,351,52,70
364,357,60,66
364,351,64,70
360,356,64,68
357,352,70,72
362,358,56,68
351,356,66,72
347,355,74,74
351,355,66,70
358,360,68,64
340,360,76,64
345,360,62,68
347,363,66,62
339,361,66,62
346,360,56,64
336,364,68,60
333,367,62,54
335,364,62,60
336,365,64,58
332,364,64,60
327,367,70,58
326,365,68,62
329,369,74,54
324,365,72,58
320,370,72,60
324,368,68,64
322,367,68,62
326,367,64,62
318,366,72,60
309,361,82,58
309,358,78,64
314,356,76,60
311,351,74,66
312,345,72,66
307,339,74,62
310,341,76,62
306,335,76,62
312,329,68,66
305,324,74,60
310,318,68,60
309,323,70,58
314,322,64,60
308,314,72,64
308,319,68,58
303,315,74,58
309,320,70,60
306,321,72,54
300,322,76,60
300,322,76,56
301,326,70,60
298,327,72,58
296,331,80,54
295,328,78,60
295,327,74,58
291,334,70,52
281,332,78,56
277,338,82,52
284,332,68,60
275,331,70,58
275,340,74,56
270,337,72,54
267,336,74,60
255,333,82,62
259,336,74,52
255,335,70,58
249,335,78,58
249,335,74,58
243,328,70,60
241,330,74,60
230,329,72,58
231,324,74,64
227,323,74,70
219,325,78,66
219,329,78,58
214,324,80,68
214,325,76,62
204,321,80,62
204,321,80,62
203,318,74,64
198,324,80,60
200,322,80,64
196,312,76,68
190,311,84,66
191,316,78,64
183,318,86,60
186,304,80,68
184,312,88,60
179,307,78,62
174,304,88,60
179,304,78,64
175,304,86,68
174,301,84,58
171,300,86,60
174,297,80,58
172,291,80,62
172,291,80,62
161,295,86,62
160,297,80,54
157,298,82,68
157,296,82,68
151,300,86,60
152,299,88,66
148,304,84,60
143,299,90,70
142,304,80,72
144,307,80,62
137,300,90,72
137,300,90,72
130,314,88,64
132,303,88,66
134,303,84,70
127,308,86,72
132,301,84,70
130,311,84,62
130,311,84,62
122,302,84,68
119,303,82,70
121,302,78,64
115,301,86,66
111,295,86,66
113,299,82,62
109,302,86,60
110,300,92,64
110,295,84,66
103,296,86,68
107,291,82,70
97,295,94,62
103,295,86,62
100,291,84,66
103,296,86,56
100,297,96,58
99,293,90,66
112,290,88,72
113,289,82,66
117,290,82,68
116,285,84,74
122,288,84,72
130,285,80,82
137,289,78,70
129,292,90,68
140,288,84,68
145,285,86,70
150,293,84,62
150,282,88,80
149,289,90,70
156,290,80,68
156,293,92,70
163,292,90,76
165,295,82,66
148,291,96,74
158,298,88,68
150,293,88,74
149,295,90,74
148,301,84,78
154,301,80,66
145,302,86,72
138,299,92,74
142,309,84,70
135,309,86,74
135,307,86,78
130,308,88,80
127,315,94,70
127,314,90,72
126,317,88,70
125,320,86,68
121,311,82,78
112,312,96,76
112,316,92,72
113,309,90,78
118,316,92,76
113,313,86,70
112,313,88,70
104,313,104,70
109,312,90,72
110,304,84,80
110,307,80,82
111,310,82,76
109,305,90,78
104,302,100,80
108,302,100,84
105,304,94,72
108,312,84,68
115,313,82,66
120,307,76,78
117,312,90,76
119,314,78,76
114,305,96,82
114,305,96,90
115,311,98,78
118,309,92,82
116,310,88,88
120,313,88,74
119,321,94,74
117,312,98,80
120,315,88,82
113,313,102,86
125,318,82,88
114,317,92,86
113,324,98,72
117,323,94,78
115,321,94,78
116,323,92,82
112,327,96,74
115,319,90,86
105,325,98,78
113,327,90,74
110,331,92,70
108,331,92,70
112,329,96,78
105,326,94,84
105,330,94,80
101,336,102,76
106,331,92,78
100,334,96,72
105,333,90,78
108,331,92,78
97,334,98,80
104,330,88,84
94,334,96,80
98,333,92,78
99,331,94,82
100,332,92,80
99,327,90,90
95,324,86,92
95,324,86,92
93,324,94,80
94,334,96,76
90,323,100,82
81,321,102,78
79,321,106,86
83,326,118,88
99,330,90,80
98,332,100,88
105,334,94,84
102,330,92,80
101,331,102,86
95,330,106,84
101,326,106,92
99,334,106,80
119,343,94,82
115,341,94,82
110,333,100,86
116,340,100,76
115,345,98,82
104,338,100,84
113,338,94,96
105,337,102,86
111,340,98,84
109,340,86,84
115,341,90,78
106,335,96,90
101,340,98,88
104,338,100,88
98,338,100,88
92,343,112,82
88,331,120,86
100,336,100,88
82,330,92,92
84,327,96,90
79,328,98,88
75,335,106,78
71,330,102,84
77,333,94,78
71,329,98,86
62,333,108,82
77,324,90,92
65,328,106,92
61,325,102,86
63,334,102,80
59,329,94,86
63,334,98,84
51,326,106,88
49,331,106,86
44,331,116,86
45,336,106,76
46,333,100,82
34,334,116,84
28,326,112,88
34,331,124,94
28,330,112,92
29,327,106,98
29,324,94,96
25,328,98,96
21,317,98,110
20,320,100,100
24,323,84,82
12,325,100,86
11,314,94,104
3,324,106,92
9,331,106,86
15,321,94,90
10,324,92,88
15,327,82,78
9,317,106,102
3,324,106,96
3,309,106,102
3,309,106,102
4,325,108,86
1,316,106,96
4,308,108,108
2,318,96,96
1,306,98,108
4,316,96,88
0,318,96,96
0,318,96,96
1,312,90,96
2,316,88,92
3,315,86,98
1,311,86,86
1,303,82,98
1,315,98,94
1,316,90,84
1,317,102,90
1,315,98,86
3,311,102,102
2,318,100,92
7,325,102,86
5,312,102,108
1,323,114,90
3,327,102,90
6,328,104,88
3,332,110,88
3,332,110,88
11,334,110,80
8,329,104,86
18,338,100,84
10,334,108,84
13,332,102,88
11,335,98,82
16,324,100,88
14,323,104,94
17,321,106,90
21,326,98,92
18,321,96,86
10,315,112,94
9,326,118,88
14,319,100,90
13,310,102,104
2,321,116,82
7,308,110,84
4,304,108,92
9,317,110,90
10,316,112,88
12,305,112,94
15,308,106,92
8,313,108,90
7,312,106,92
4,320,116,88
8,318,108,88
8,313,112,86
7,321,118,90
5,315,102,90
7,319,102,94
6,310,104,112
2,311,116,94
2,310,108,100
5,316,98,92
4,317,104,86
1,312,108,92
4,317,100,90
5,305,98,110
1,318,92,100
1,308,98,100
6,325,92,74
1,316,96,88
1,314,102,96
2,309,100,102
2,309,100,102
3,306,82,96
4,306,92,100
4,308,84,92
3,310,70,76
3,310,70,76
1,304,82,84
3,292,74,92
3,292,74,92
4,302,72,80
3,308,82,72
