395,219,79,33
397,218,75,30
403,206,77,34
413,198,80,32
433,196,77,33
446,195,78,32
462,200,76,33
472,202,82,32
477,212,83,34
485,226,74,35
487,245,77,32
495,256,76,34
512,272,75,30
533,282,78,32
553,293,80,32
576,298,75,33
594,304,76,31
607,303,78,30
616,303,74,33
614,298,77,33
608,286,78,34
601,273,77,31
586,259,80,32
575,252,77,28
562,242,77,33
547,241,81,32
539,239,77,31
532,241,77,34
525,243,77,34
516,250,77,34
509,256,78,34
508,263,76,33
504,266,80,33
502,265,78,33
501,266,76,33
506,266,80,31
519,265,78,31
532,262,77,30
541,255,79,36
553,251,77,34
557,246,82,35
566,242,80,34
570,239,77,34
574,237,77,32
578,230,79,36
587,229,79,30
591,224,79,33
592,218,77,36
591,220,79,34
587,217,81,35
585,218,78,36
574,223,77,35
560,235,79,35
552,243,78,32
545,249,81,31
546,251,79,33
549,252,79,33
552,253,84,30
559,245,78,32
555,235,84,34
551,226,83,32
542,215,82,32
532,207,82,31
521,196,80,34
507,189,82,35
494,183,83,33
487,175,84,37
484,168,82,36
487,158,81,36
487,153,87,36
490,153,86,36
495,154,82,37
494,160,84,36
492,167,82,39
492,177,81,37
490,191,82,38
485,202,83,39
481,209,84,41
479,217,83,40
478,224,84,40
481,227,80,40
479,228,84,39
478,228,83,39
473,225,83,42
469,226,81,44
464,228,81,40
458,225,85,43
459,222,79,43
456,218,77,45
452,216,80,43
449,208,78,44
449,201,78,43
443,196,83,43
444,194,78,46
444,193,74,46
445,192,74,45
443,190,77,49
445,192,78,51
446,200,74,52
443,205,78,51
447,208,77,50
448,213,77,54
455,221,74,53
460,224,75,55
466,230,73,54
472,230,74,54
480,231,70,53
482,228,72,55
485,225,72,56
490,224,70,55
491,221,67,55
487,221,67,56
477,217,70,63
468,217,68,60
455,216,68,60
449,212,63,60
444,208,65,66
431,207,69,62
428,207,63,64
417,210,63,63
407,208,62,64
402,209,63,63
399,213,58,62
400,216,55,60
396,217,56,62
391,216,56,64
385,215,60,67
383,213,57,65
384,209,57,67
386,202,58,73
394,207,55,68
400,209,55,64
404,211,61,68
412,220,53,68
413,229,55,66
418,233,54,69
421,243,52,66
421,252,53,68
420,262,54,73
422,272,47,71
422,283,48,67
416,288,50,70
416,298,45,69
411,306,47,70
409,312,44,71
412,316,44,71
418,319,40,69
425,317,40,70
431,310,39,69
437,299,36,71
436,289,37,69
439,279,31,68
433,273,35,67
420,266,35,71
405,265,37,72
384,269,39,70
368,272,38,69
351,277,40,71
336,281,44,69
325,286,46,70
321,291,42,69
320,289,45,70
319,294,48,70
315,297,53,63
313,298,56,68
311,298,49,68
309,294,53,72
304,298,56,66
297,299,62,70
296,305,59,68
292,312,57,67
286,321,59,69
280,334,62,65
273,344,64,69
265,361,67,66
258,376,67,66
247,389,67,62
236,398,71,65
226,402,69,66
219,410,68,64
211,408,73,66
200,410,74,66
190,413,74,64
180,413,79,63
172,409,76,67
167,409,80,64
161,407,76,61
155,409,78,61
147,409,81,60
141,406,84,60
139,402,81,62
132,406,84,58
129,399,86,65
124,402,83,59
119,398,87,59
112,394,90,57
112,387,83,60
107,384,86,57
103,379,86,58
98,378,85,58
93,379,85,58
