556,197,25,65
556,199,25,65
556,200,25,65
556,200,25,65
556,200,25,65
556,200,25,65
557,201,25,66
558,203,25,68
559,204,25,69
559,206,25,66
559,209,25,64
559,211,25,61
560,211,25,61
560,212,25,62
561,212,25,62
561,212,25,64
561,212,25,65
561,212,25,67
561,213,25,66
561,215,25,65
561,216,25,64
560,217,25,64
559,219,25,64
558,220,25,64
557,220,25,64
556,220,25,64
555,220,25,64
555,220,25,64
554,221,25,64
554,221,25,64
554,221,25,64
554,221,25,64
554,221,25,64
553,220,25,64
552,220,25,64
551,219,25,64
552,219,25,64
552,218,25,64
553,218,25,64
555,217,25,64
556,216,25,64
558,215,25,64
561,213,25,64
563,212,25,64
566,210,25,64
568,210,25,64
571,210,25,64
573,210,25,64
575,209,25,64
576,208,25,64
578,207,25,64
579,206,25,64
579,206,25,64
580,205,25,64
580,203,25,64
580,202,25,64
580,200,25,64
579,201,25,63
579,202,25,62
578,203,25,61
578,203,25,61
578,203,25,61
578,203,25,61
578,205,25,59
578,206,25,58
578,208,25,56
578,208,23,55
578,208,22,53
578,208,20,52
578,211,20,49
578,214,20,45
578,217,20,42
578,218,20,42
578,219,20,42
578,220,20,42
578,220,20,42
578,220,20,42
578,220,20,42
577,223,20,40
577,225,20,39
576,228,20,37
576,232,20,35
576,236,19,33
576,240,19,31
